date,confirmed,recovered,deaths,active
2020-04-04,7,0,1,6
2020-04-05,7,0,1,6
2020-04-06,7,1,1,5
2020-04-07,7,1,1,5
2020-04-08,7,1,1,5
2020-04-09,7,1,1,5
2020-04-10,7,1,1,5
2020-04-11,8,1,1,6
2020-04-12,8,1,1,6
2020-04-13,10,1,1,8
2020-04-14,11,1,1,9
2020-04-15,56,1,1,54
2020-04-16,56,1,1,54
2020-04-17,56,1,1,54
2020-04-18,58,1,1,56
2020-04-19,61,1,1,59
2020-04-20,67,1,1,65
2020-04-21,68,1,1,66
2020-04-22,73,1,1,71
2020-04-23,82,1,1,80
2020-04-24,88,1,1,86
2020-04-25,90,1,1,88
2020-04-26,106,1,1,104
2020-04-27,109,1,1,107
2020-04-28,114,2,1,111
2020-04-29,114,2,1,111
2020-04-30,121,4,1,116
2020-05-01,122,18,1,103
2020-05-02,152,18,2,132
2020-05-03,165,33,2,130
2020-05-04,175,37,2,136
2020-05-05,186,37,2,147
2020-05-06,191,38,2,151
2020-05-07,218,38,2,178
2020-05-08,230,44,2,184
2020-05-09,236,56,2,178
2020-05-10,246,56,2,188
2020-05-11,260,58,2,200
2020-05-12,267,58,2,207
2020-05-13,289,61,2,226
2020-05-14,315,67,2,246
2020-05-15,326,67,2,257
2020-05-16,328,84,3,241
2020-05-17,328,84,3,241
2020-05-18,328,85,3,240
2020-05-19,335,85,3,247
2020-05-20,349,85,3,261
2020-05-21,356,95,3,258
2020-05-22,362,95,3,264
2020-05-23,371,142,3,226
2020-05-24,380,155,3,222
2020-05-25,390,155,3,232
2020-05-26,390,155,4,231
2020-05-27,390,155,4,231
2020-05-28,390,155,4,231
2020-05-29,405,155,4,246
2020-05-30,421,167,4,250
2020-05-31,435,193,4,238
2020-06-01,458,193,4,261
2020-06-02,466,237,5,224
2020-06-03,477,238,5,234
2020-06-04,502,239,5,258
2020-06-05,536,239,5,292
2020-06-06,542,240,5,297
2020-06-07,554,240,5,309
2020-06-08,567,266,5,296
2020-06-09,585,270,5,310
2020-06-10,615,294,5,316
2020-06-11,657,294,6,357
2020-06-12,697,294,6,397
2020-06-13,726,294,6,426
2020-06-14,750,301,6,443
2020-06-15,760,340,7,413
2020-06-16,781,354,7,420
2020-06-17,792,377,7,408
2020-06-18,823,377,7,439
2020-06-19,848,377,8,463
2020-06-20,863,377,8,478
2020-06-21,890,413,8,469
2020-06-22,944,419,8,517
2020-06-23,982,426,8,548
2020-06-24,999,479,8,512
2020-06-25,1003,562,8,433
2020-06-26,1027,568,10,449
2020-06-27,1091,568,12,511
2020-06-28,1155,570,12,573
2020-06-29,1165,608,12,545
2020-06-30,1227,629,15,583
2020-07-01,1267,629,15,623
2020-07-02,1301,629,15,657
2020-07-03,1382,629,15,738
2020-07-04,1421,654,16,751
2020-07-05,1451,655,17,779
2020-07-06,1463,722,17,724
2020-07-07,1499,724,18,757
2020-07-08,1542,730,18,794
2020-07-09,1552,730,18,804
2020-07-10,1591,730,19,842
2020-07-11,1623,748,19,856
2020-07-12,1623,748,19,856
2020-07-13,1698,748,19,931
2020-07-14,1722,772,19,931
2020-07-15,1780,850,19,911
2020-07-16,1894,902,19,973
2020-07-17,1939,902,19,1018
2020-07-18,2014,913,21,1080
2020-07-19,2045,973,21,1051
2020-07-20,2071,1063,21,987
2020-07-21,2107,1100,21,986
2020-07-22,2154,1132,21,1001
2020-07-23,2190,1150,21,1019
2020-07-24,2220,1216,22,982
2020-07-25,2258,1363,22,873
2020-07-26,2307,1447,22,838
2020-07-27,2328,1550,22,756
2020-07-28,2354,1616,22,716
2020-07-29,2373,1694,23,656
2020-07-30,2418,1694,23,701
2020-07-31,2451,1824,23,604
2020-08-01,2480,1837,24,619
2020-08-02,2547,1860,24,663
2020-08-03,2583,1911,25,647
2020-08-04,2631,1930,26,675
2020-08-05,2689,1955,27,707
2020-08-06,2734,2010,27,697
2020-08-07,2780,2042,29,709
2020-08-08,2835,2073,32,730
2020-08-09,2858,2086,32,740
2020-08-10,2883,2128,32,723
2020-08-11,2920,2148,33,739
2020-08-12,3000,2172,33,795
2020-08-13,3073,2232,33,808
2020-08-14,3136,2254,33,849
2020-08-15,3163,2302,34,827
2020-08-16,3179,2317,35,827
2020-08-17,3203,2336,36,831
2020-08-18,3253,2390,36,827
2020-08-19,3321,2442,36,843
2020-08-20,3368,2462,37,869
2020-08-21,3412,2498,37,877
2020-08-22,3455,2538,37,880
2020-08-23,3509,2540,37,932
2020-08-24,3532,2599,37,896
2020-08-25,3568,2673,37,858
2020-08-26,3630,2713,38,879
2020-08-27,3699,2749,38,912
2020-08-28,3745,2807,38,900
2020-08-29,3778,2855,39,884
2020-08-30,3852,2867,40,945
2020-08-31,3884,2916,40,928
2020-09-01,3970,3423,40,507
2020-09-02,4048,3460,41,547
2020-09-03,4125,3502,41,582
2020-09-04,4200,3562,41,597
2020-09-05,4275,3611,42,622
2020-09-06,4330,3628,42,660
2020-09-07,4358,3790,42,526
2020-09-08,4400,3851,42,507
2020-09-09,4473,3915,43,515
2020-09-10,4557,3993,43,521
2020-09-11,4651,4076,44,531
2020-09-12,4711,4104,44,563
2020-09-13,4813,4119,44,650
2020-09-14,4839,4240,45,554
2020-09-15,4904,4294,46,564
2020-09-16,4978,4430,47,501
2020-09-17,5063,4465,49,549
2020-09-18,5141,4548,50,543
2020-09-19,5186,4581,50,555
2020-09-20,5257,4599,51,607
2020-09-21,5281,4674,52,555
2020-09-22,5337,4742,52,543
2020-09-23,5412,4837,54,521
2020-09-24,5479,4917,55,507
2020-09-25,5628,4982,55,591
2020-09-26,5701,5018,56,627
2020-09-27,5771,5031,57,683
2020-09-28,5817,5134,59,624
2020-09-29,5900,5228,59,613
2020-09-30,6024,5277,60,687
2020-10-01,6126,5338,61,727
2020-10-02,6205,5399,62,744
2020-10-03,6296,5409,62,825
2020-10-04,6360,5416,65,879
2020-10-05,6433,5524,68,841
2020-10-06,6518,5632,69,817
2020-10-07,6624,5684,71,869
2020-10-08,6717,5821,71,825
2020-10-09,6809,5932,73,804
2020-10-10,6913,5970,74,869
2020-10-11,7072,5981,75,1016
2020-10-12,7155,6075,75,1005
2020-10-13,7254,6210,77,967
2020-10-14,7371,6270,79,1022
2020-10-15,7444,6348,79,1017
2020-10-16,7526,6425,82,1019
2020-10-17,7638,6473,85,1080
2020-10-18,7752,6526,86,1140
2020-10-19,7800,6620,87,1093
2020-10-20,7901,6792,87,1022
2020-10-21,8033,6835,90,1108
2020-10-22,8122,6940,91,1091
2020-10-23,8198,7034,94,1070
2020-10-24,8322,7234,94,994
2020-10-25,8396,7285,94,1017
2020-10-26,8423,7455,94,874
2020-10-27,8472,7599,94,779
2020-10-28,8548,7701,94,753
2020-10-29,8603,7796,95,712
2020-10-30,8694,7913,95,686
2020-10-31,8793,7981,95,717
2020-11-01,8848,8012,95,741
2020-11-02,8882,8110,95,677
2020-11-03,8944,8155,95,694
2020-11-04,9053,8220,95,738
2020-11-05,9149,8289,97,763
2020-11-06,9224,8363,100,761
2020-11-07,9291,8431,100,760
2020-11-08,9369,8465,100,804
2020-11-09,9419,8717,100,602
2020-11-10,9499,8738,101,660
2020-11-11,9560,8829,102,629
2020-11-12,9694,9004,102,588
2020-11-13,9741,9076,102,563
2020-11-14,9780,9148,102,530
2020-11-15,9822,9220,103,499
2020-11-16,9840,9386,103,351
2020-11-17,9960,9438,103,419
2020-11-18,10000,9484,104,412
2020-11-19,10082,9557,104,421
2020-11-20,10152,9626,104,422
2020-11-21,10234,9649,104,481
2020-11-22,10276,9730,104,442
2020-11-23,10302,9791,104,407
2020-11-24,10400,9833,104,463
2020-11-25,10526,9900,104,522
2020-11-26,10570,9956,105,509
2020-11-27,10626,10088,105,433
2020-11-28,10700,10161,105,434
2020-11-29,10747,10229,105,413
2020-11-30,10761,10329,105,327
2020-12-01,10816,10366,106,344
2020-12-02,10867,10422,106,339
2020-12-03,10938,10454,107,377
2020-12-04,10996,10496,108,392
2020-12-05,11036,10541,109,386
2020-12-06,11063,10596,109,358
2020-12-07,11098,10676,109,313
2020-12-08,11118,10712,109,297
2020-12-09,11192,10760,109,323
2020-12-10,11203,10836,109,258
2020-12-11,11262,10894,110,258
2020-12-12,11302,10922,110,270
2020-12-13,11357,10962,110,285
2020-12-14,11361,11036,110,215
2020-12-15,11395,11055,110,230
2020-12-16,11458,11106,110,242
2020-12-17,11502,11137,110,255
2020-12-18,11526,11164,110,252
2020-12-19,11567,11215,111,241
2020-12-20,11579,11248,111,220
2020-12-21,11600,11270,111,219
2020-12-22,11636,11275,112,249
2020-12-23,11668,11311,112,245
2020-12-24,11688,11366,112,210
2020-12-25,11696,11381,112,203
2020-12-26,11698,11426,112,160
2020-12-27,11714,11447,112,155
2020-12-28,11723,11499,112,112
2020-12-29,11752,11504,112,136
2020-12-30,11793,11530,112,151
2020-12-31,11840,11559,113,168
2021-01-01,11872,11569,113,190
2021-01-02,11883,11578,113,192
2021-01-03,11920,11580,113,227
2021-01-04,11949,11597,113,239
2021-01-05,11983,11608,113,262
2021-01-06,12052,11633,113,306
2021-01-07,12146,11665,113,368
2021-01-08,12237,11691,114,432
2021-01-09,12316,11731,114,471
2021-01-10,12392,11733,114,545
2021-01-11,12433,11793,115,525
2021-01-12,12506,11815,115,576
2021-01-13,12592,11900,115,577
2021-01-14,12664,11989,115,560
2021-01-15,12776,12054,118,604
2021-01-16,12901,12134,119,648
2021-01-17,12993,12219,119,655
2021-01-18,13046,12287,120,639
2021-01-19,13139,12319,120,700
2021-01-20,13224,12400,121,703
2021-01-21,13307,12517,122,668
2021-01-22,13381,12590,122,669
2021-01-23,13414,12646,124,644
2021-01-24,13489,12710,127,652
2021-01-25,13557,12751,127,679
2021-01-26,13619,12841,129,649
2021-01-27,13722,12908,129,685
2021-01-28,13784,12981,131,672
2021-01-29,13897,13038,131,728
2021-01-30,13981,13103,133,745
2021-01-31,14070,13144,134,792
2021-02-01,14098,13251,134,713
2021-02-02,14152,13335,134,683
2021-02-03,14214,13401,135,678
2021-02-04,14290,13513,135,642
2021-02-05,14306,13622,135,549
2021-02-06,14380,13684,135,561
2021-02-07,14423,13723,135,565
2021-02-08,14451,13851,136,464
2021-02-09,14479,13901,137,441
2021-02-10,14543,13983,138,422
2021-02-11,14601,14084,138,379
2021-02-12,14647,14134,139,374
2021-02-13,14700,14164,139,397
2021-02-14,14741,14198,139,404
2021-02-15,14761,14240,139,382
2021-02-16,14785,14282,140,363
2021-02-17,14848,14338,141,369
2021-02-18,14885,14393,142,350
2021-02-19,14948,14470,142,336
2021-02-20,14999,14498,143,358
2021-02-21,15048,14538,144,366
2021-02-22,15072,14581,144,347
2021-02-23,15089,14608,144,337
2021-02-24,15161,14638,145,378
2021-02-25,15201,14694,145,362
2021-02-26,15253,14754,146,353
2021-02-27,15324,14784,147,393
2021-02-28,15400,14814,147,439
2021-03-01,15432,14875,147,410
2021-03-02,15483,14898,148,437
2021-03-03,15558,14921,150,487
2021-03-04,15621,14959,152,510
2021-03-05,15683,15007,152,524
2021-03-06,15724,15022,152,550
2021-03-07,15782,15040,154,588
2021-03-08,15806,15133,154,519
2021-03-09,15826,15159,154,513
2021-03-10,15892,15236,155,501
2021-03-11,15932,15275,155,502
2021-03-12,15986,15344,155,487
2021-03-13,16035,15401,156,478
2021-03-14,16101,15452,156,493
2021-03-15,16120,15511,156,453
2021-03-16,16154,15549,157,448
2021-03-17,16250,15599,158,493
2021-03-18,16298,15646,158,494
2021-03-19,16374,15699,159,516
2021-03-20,16440,15732,159,549
2021-03-21,16491,15752,159,580
2021-03-22,16517,15804,160,553
2021-03-23,16555,15845,163,547
2021-03-24,16661,15889,163,609
2021-03-25,16787,15936,164,687
2021-03-26,16911,16011,165,735
2021-03-27,17018,16050,165,803
2021-03-28,17125,16075,165,885
2021-03-29,17190,16160,165,865
2021-03-30,17279,16191,168,920
2021-03-31,17470,16277,168,1025
2021-04-01,17587,16340,169,1078
2021-04-02,17717,16398,171,1148
2021-04-03,17821,16443,171,1207
2021-04-04,17871,16480,173,1218
2021-04-05,17939,16587,173,1179
2021-04-06,18023,16670,173,1180
2021-04-07,18214,16811,175,1228
2021-04-08,18422,16925,176,1321
2021-04-09,18629,17077,177,1375
2021-04-10,18629,17077,177,1375
2021-04-11,19005,17197,182,1626
2021-04-12,19110,17399,184,1527
2021-04-13,19231,17487,187,1557
2021-04-14,19525,17645,188,1692
2021-04-15,19780,17802,188,1790
2021-04-16,19975,17870,189,1916
2021-04-17,19975,17870,189,1916
2021-04-18,20466,18041,192,2233
2021-04-19,20627,18191,193,2243
2021-04-20,20781,18350,194,2237
2021-04-21,21179,18500,198,2481
2021-04-22,21500,18689,199,2612
2021-04-23,21784,18959,201,2624
2021-04-24,22094,19109,201,2784
2021-04-25,22349,19204,203,2942
2021-04-26,22586,19525,208,2853
2021-04-27,22772,19715,211,2846
2021-04-28,23181,19958,213,3010
2021-04-29,23554,20257,213,3084
2021-04-30,23882,20565,217,3100
2021-05-01,24127,20711,220,3196
2021-05-02,24368,20899,223,3246
2021-05-03,24548,21249,226,3073
2021-05-04,24742,21469,228,3045
2021-05-05,25159,21763,229,3167
2021-05-06,25526,22105,230,3191
2021-05-07,25837,22323,231,3283
2021-05-08,26111,22718,232,3161
2021-05-09,26441,23037,232,3172
2021-05-10,26578,23402,235,2941
2021-05-11,26709,23692,236,2781
2021-05-12,27029,23925,238,2866
2021-05-13,27386,24289,243,2854
2021-05-14,27672,24546,244,2882
2021-05-15,27951,24683,246,3022
2021-05-16,28168,25023,249,2896
2021-05-17,28281,25432,251,2598
2021-05-18,28410,25581,252,2577
2021-05-19,28699,25816,253,2630
2021-05-20,28898,26116,253,2529
2021-05-21,29033,26456,254,2323
2021-05-22,29198,26657,256,2285
2021-05-23,29334,26842,256,2236
2021-05-24,29411,27189,258,1964
2021-05-25,29549,27398,259,1892
2021-05-26,29763,27644,259,1860
2021-05-27,29939,27914,259,1766
2021-05-28,30122,28163,261,1698
2021-05-29,30273,28320,263,1690
2021-05-30,30359,28428,264,1667
2021-05-31,30439,28710,264,1465
2021-06-01,30523,28804,264,1455
2021-06-02,30694,28944,266,1484
2021-06-03,30774,29125,266,1383
2021-06-04,30907,29321,267,1319
2021-06-05,31003,29432,267,1304
2021-06-06,31097,29647,267,1183
2021-06-07,31147,29826,267,1054
2021-06-08,31225,29908,269,1048
2021-06-09,31339,30042,270,1027
2021-06-10,31433,30143,271,1019
2021-06-11,31512,30231,272,1009
2021-06-12,31571,30316,273,982
2021-06-13,31571,30316,273,982
2021-06-14,31647,30542,276,829
2021-06-15,31704,30590,276,838
2021-06-16,31783,30711,279,793
2021-06-17,31858,30796,280,782
2021-06-18,31910,30907,281,722
2021-06-19,31964,30943,281,740
2021-06-20,32002,30988,283,731
2021-06-21,32039,31091,283,665
2021-06-22,32111,31138,284,689
2021-06-23,32192,31202,284,706
2021-06-24,32257,31276,285,696
2021-06-25,32313,31348,286,679
2021-06-26,32344,31371,286,687
2021-06-27,32372,31416,286,670
2021-06-28,32399,31530,286,583
2021-06-29,32457,31565,286,606
2021-06-30,32457,31565,286,606
2021-07-01,32594,31692,287,615
2021-07-02,32666,31757,287,622
2021-07-03,32705,31815,287,603
2021-07-04,32735,31842,288,605
2021-07-05,32745,31906,288,551
2021-07-06,32788,31931,289,568
2021-07-07,32827,31962,289,576
2021-07-08,32883,32008,289,586
2021-07-09,32928,32085,289,554
2021-07-10,32969,32141,289,539
2021-07-11,33006,32179,289,538
2021-07-12,33026,32236,290,500
2021-07-13,33053,32258,290,505
2021-07-14,33127,32276,292,559
2021-07-15,33180,32310,294,576
2021-07-16,33234,32371,295,568
2021-07-17,33270,32421,295,554
2021-07-18,33302,32455,295,552
2021-07-19,33317,32496,295,526
2021-07-20,33356,32525,296,535
2021-07-21,33395,32570,297,528
2021-07-22,33452,32617,297,538
2021-07-23,33452,32617,297,538
2021-07-24,33541,32699,297,545
2021-07-25,33577,32739,298,540
2021-07-26,33592,32808,298,486
2021-07-27,33626,32835,298,493
2021-07-28,33682,32879,298,505
2021-07-29,33721,32935,298,488
2021-07-30,33763,32976,298,489
2021-07-31,33791,33011,298,482
2021-08-01,33822,33036,298,488
2021-08-02,33830,33068,298,464
2021-08-03,33858,33128,298,432
2021-08-04,33906,33173,298,435
2021-08-05,33941,0,298,33643
2021-08-06,33976,0,298,33678
2021-08-07,34010,0,298,33712
2021-08-08,34052,0,298,33754
2021-08-09,34078,0,298,33780
2021-08-10,34112,0,298,33814
2021-08-11,34171,0,298,33873
2021-08-12,34235,0,298,33937
2021-08-13,34286,0,298,33988
2021-08-14,34344,0,299,34045
2021-08-15,34397,0,300,34097
2021-08-16,34407,0,300,34107
2021-08-17,34445,0,300,34145
2021-08-18,34529,0,300,34229
2021-08-19,34598,0,300,34298
2021-08-20,34645,0,302,34343
2021-08-21,34686,0,302,34384
2021-08-22,34738,0,303,34435
2021-08-23,34773,0,305,34468
2021-08-24,34825,0,306,34519
2021-08-25,34919,0,307,34612
2021-08-26,34992,0,307,34685
2021-08-27,35079,0,308,34771
2021-08-28,35147,0,308,34839
2021-08-29,35227,0,309,34918
2021-08-30,35283,0,310,34973
2021-08-31,35354,0,313,35041
2021-09-01,35506,0,314,35192
2021-09-02,35624,0,314,35310
2021-09-03,35739,0,315,35424
2021-09-04,35739,0,315,35424
2021-09-05,35928,0,315,35613
2021-09-06,36012,0,316,35696
2021-09-07,36086,0,317,35769
2021-09-08,36202,0,317,35885
2021-09-09,36327,0,318,36009
2021-09-10,36427,0,320,36107
2021-09-11,36519,0,320,36199
2021-09-12,36588,0,320,36268
2021-09-13,36640,0,322,36318
2021-09-14,36694,0,323,36371
2021-09-15,36816,0,324,36492
2021-09-16,36891,0,327,36564
2021-09-17,36970,0,327,36643
2021-09-18,36970,0,327,36643
2021-09-19,37108,0,330,36778
2021-09-20,37157,0,331,36826
2021-09-21,37179,0,332,36847
2021-09-22,37240,0,332,36908
2021-09-23,37290,0,333,36957
2021-09-24,37355,0,334,37021
2021-09-25,37400,0,334,37066
2021-09-26,37448,0,334,37114
2021-09-27,37472,0,336,37136
2021-09-28,37501,0,336,37165
2021-09-29,37535,0,337,37198
2021-09-30,37576,0,339,37237
2021-10-01,37604,0,340,37264
2021-10-02,37635,0,340,37295
2021-10-03,37658,0,342,37316
2021-10-04,37658,0,342,37316
2021-10-05,37718,0,345,37373
2021-10-06,37770,0,345,37425
2021-10-07,37808,0,346,37462
2021-10-08,37845,0,346,37499
2021-10-09,37870,0,346,37524
2021-10-10,37888,0,346,37542
2021-10-11,37902,0,346,37556
2021-10-12,37920,0,347,37573
2021-10-13,37951,0,347,37604
2021-10-14,37976,0,347,37629
2021-10-15,38006,0,347,37659
2021-10-16,38035,0,347,37688
2021-10-17,38040,0,347,37693
2021-10-18,38049,0,347,37702
2021-10-19,38052,0,347,37705
2021-10-20,38082,0,347,37735
2021-10-21,38098,0,347,37751
2021-10-22,38098,0,347,37751
2021-10-23,38130,0,349,37781
2021-10-24,38140,0,349,37791
2021-10-25,38148,0,349,37799
2021-10-26,38151,0,349,37802
2021-10-27,38169,0,349,37820
2021-10-28,38181,0,349,37832
2021-10-29,38197,0,349,37848
2021-10-30,38207,0,349,37858
2021-10-31,38215,0,349,37866
2021-11-01,38218,0,349,37869
2021-11-02,38219,0,349,37870
2021-11-03,38228,0,349,37879
2021-11-04,38233,0,349,37884
2021-11-05,38242,0,349,37893
2021-11-06,38253,0,349,37904
2021-11-07,38256,0,349,37907
2021-11-08,38263,0,350,37913
2021-11-09,38264,0,350,37914
2021-11-10,38278,0,350,37928
2021-11-11,38287,0,350,37937
2021-11-12,38293,0,350,37943
2021-11-13,38293,0,350,37943
2021-11-14,38296,0,350,37946
2021-11-15,38299,0,350,37949
2021-11-16,38302,0,350,37952
2021-11-17,38309,0,350,37959
2021-11-18,38313,0,350,37963
2021-11-19,38321,0,350,37971
2021-11-20,38324,0,350,37974
2021-11-21,38327,0,350,37977
2021-11-22,38331,0,350,37981
2021-11-23,38336,0,349,37987
2021-11-24,38345,0,349,37996
2021-11-25,38347,0,349,37998
2021-11-26,38353,0,349,38004
2021-11-27,38358,0,349,38009
2021-11-28,38362,0,349,38013
2021-11-29,38367,0,349,38018
2021-11-30,38370,0,349,38021
2021-12-01,38393,0,350,38043
2021-12-02,38405,0,350,38055
