date,confirmed,recovered,deaths,active
2020-04-04,53,7,3,43
2020-04-05,58,8,3,47
2020-04-06,58,8,3,47
2020-04-07,63,8,3,52
2020-04-08,63,10,4,49
2020-04-09,63,12,4,47
2020-04-10,63,13,4,46
2020-04-11,65,13,4,48
2020-04-12,69,13,4,52
2020-04-13,73,19,4,50
2020-04-14,73,19,4,50
2020-04-15,125,21,5,99
2020-04-16,143,21,5,117
2020-04-17,143,25,5,113
2020-04-18,163,25,5,133
2020-04-19,173,27,5,141
2020-04-20,223,27,5,191
2020-04-21,223,27,6,190
2020-04-22,233,27,6,200
2020-04-23,257,28,6,223
2020-04-24,288,28,7,253
2020-04-25,305,28,7,270
2020-04-26,350,28,7,315
2020-04-27,364,29,7,328
2020-04-28,364,29,7,328
2020-04-29,396,29,7,360
2020-04-30,422,29,8,385
2020-05-01,432,31,8,393
2020-05-02,463,33,8,422
2020-05-03,469,38,9,422
2020-05-04,471,38,9,424
2020-05-05,473,56,9,408
2020-05-06,478,57,9,412
2020-05-07,488,58,9,421
2020-05-08,490,62,9,419
2020-05-09,490,62,9,419
2020-05-10,502,90,9,403
2020-05-11,505,90,9,406
2020-05-12,507,100,9,398
2020-05-13,509,113,9,387
2020-05-14,509,118,9,382
2020-05-15,511,121,9,381
2020-05-16,517,121,9,387
2020-05-17,520,127,9,384
2020-05-18,520,131,9,380
2020-05-19,520,145,9,366
2020-05-20,529,171,9,349
2020-05-21,534,181,9,344
2020-05-22,544,191,9,344
2020-05-23,550,200,9,341
2020-05-24,552,211,9,332
2020-05-25,556,238,9,309
2020-05-26,564,267,9,288
2020-05-27,569,279,9,281
2020-05-28,569,284,9,276
2020-05-29,575,289,9,277
2020-05-30,581,290,9,282
2020-05-31,586,311,9,266
2020-06-01,588,322,9,257
2020-06-02,590,356,9,225
2020-06-03,591,361,10,220
2020-06-04,591,368,10,213
2020-06-05,595,385,10,200
2020-06-06,596,404,10,182
2020-06-07,598,405,10,183
2020-06-08,599,405,10,184
2020-06-09,605,405,10,190
2020-06-10,605,407,10,188
2020-06-11,611,408,10,193
2020-06-12,614,417,10,187
2020-06-13,615,420,10,185
2020-06-14,617,420,10,187
2020-06-15,621,430,10,181
2020-06-16,621,449,10,162
2020-06-17,626,451,10,165
2020-06-18,638,458,10,170
2020-06-19,652,458,10,184
2020-06-20,657,462,10,185
2020-06-21,659,516,10,133
2020-06-22,665,516,10,139
2020-06-23,670,518,10,142
2020-06-24,678,521,10,147
2020-06-25,684,526,10,148
2020-06-26,686,539,10,137
2020-06-27,690,552,10,128
2020-06-28,696,552,10,134
2020-06-29,698,553,10,135
2020-06-30,702,553,10,139
2020-07-01,707,555,10,142
2020-07-02,715,560,10,145
2020-07-03,721,565,10,146
2020-07-04,728,569,10,149
2020-07-05,732,584,10,138
2020-07-06,737,591,10,136
2020-07-07,745,599,10,136
2020-07-08,751,600,10,141
2020-07-09,753,603,10,140
2020-07-10,753,605,10,138
2020-07-11,758,615,10,133
2020-07-12,758,620,10,128
2020-07-13,759,628,10,121
2020-07-14,762,643,10,109
2020-07-15,763,647,10,106
2020-07-16,765,647,10,108
2020-07-17,768,678,10,80
2020-07-18,774,679,10,85
2020-07-19,790,693,10,87
2020-07-20,809,706,10,93
2020-07-21,810,709,10,91
2020-07-22,816,710,10,96
2020-07-23,821,711,10,100
2020-07-24,831,711,10,110
2020-07-25,837,711,10,116
2020-07-26,842,714,10,118
2020-07-27,853,714,10,129
2020-07-28,855,724,10,121
2020-07-29,856,724,10,122
2020-07-30,864,724,10,130
2020-07-31,878,726,10,142
2020-08-01,883,743,10,130
2020-08-02,894,743,12,139
2020-08-03,905,743,12,150
2020-08-04,920,745,12,163
2020-08-05,928,745,12,171
2020-08-06,958,745,12,201
2020-08-07,987,745,13,229
2020-08-08,1003,745,13,245
2020-08-09,1023,745,14,264
2020-08-10,1031,745,14,272
2020-08-11,1047,753,14,280
2020-08-12,1065,753,14,298
2020-08-13,1071,754,14,303
2020-08-14,1082,761,14,307
2020-08-15,1082,761,14,307
2020-08-16,1113,764,14,335
2020-08-17,1129,764,14,351
2020-08-18,1146,770,14,362
2020-08-19,1192,772,14,406
2020-08-20,1290,788,15,487
2020-08-21,1346,788,16,542
2020-08-22,1346,788,16,542
2020-08-23,1529,819,16,694
2020-08-24,1612,819,16,777
2020-08-25,1732,840,19,873
2020-08-26,1804,846,19,939
2020-08-27,1870,846,19,1005
2020-08-28,2011,888,19,1104
2020-08-29,2113,890,20,1203
2020-08-30,2357,890,21,1446
2020-08-31,2459,890,21,1548
2020-09-01,2459,890,21,1548
2020-09-02,2683,898,24,1761
2020-09-03,2896,921,29,1946
2020-09-04,2964,922,30,2012
2020-09-05,3024,950,32,2042
2020-09-06,3103,958,33,2112
2020-09-07,3183,974,34,2175
2020-09-08,3323,992,36,2295
2020-09-09,3437,1019,38,2380
2020-09-10,3511,1019,40,2452
2020-09-11,3511,1019,40,2452
2020-09-12,3623,1072,40,2511
2020-09-13,3771,1149,42,2580
2020-09-14,3933,1161,44,2728
2020-09-15,4042,1163,46,2833
2020-09-16,4164,1180,46,2938
2020-09-17,4374,1225,51,3098
2020-09-18,4571,1264,55,3252
2020-09-19,4758,1327,60,3371
2020-09-20,4988,1350,67,3571
2020-09-21,5143,1407,70,3666
2020-09-22,5270,1444,75,3751
2020-09-23,5395,1444,76,3875
2020-09-24,5588,1490,77,4021
2020-09-25,5723,1496,80,4147
2020-09-26,5854,1624,88,4142
2020-09-27,6017,1706,89,4222
2020-09-28,6170,1741,93,4336
2020-09-29,6408,1770,101,4537
2020-09-30,6482,1867,107,4508
2020-10-01,6555,1991,111,4453
2020-10-02,6704,2112,116,4476
2020-10-03,6795,2345,119,4331
2020-10-04,6895,2460,120,4315
2020-10-05,7012,2635,120,4257
2020-10-06,7109,2674,123,4312
2020-10-07,7191,2700,126,4365
2020-10-08,7273,2732,128,4413
2020-10-09,7363,3102,132,4129
2020-10-10,7559,3142,138,4279
2020-10-11,7718,3162,139,4417
2020-10-12,7813,3237,146,4430
2020-10-13,7910,3303,146,4461
2020-10-14,7989,3431,151,4407
2020-10-15,8067,3481,160,4426
2020-10-16,8132,3653,162,4317
2020-10-17,8195,3653,168,4374
2020-10-18,8274,3859,171,4244
2020-10-19,8321,3951,173,4197
2020-10-20,8374,4002,174,4198
2020-10-21,8445,4016,174,4255
2020-10-22,8600,4095,179,4326
2020-10-23,8638,4156,182,4300
2020-10-24,8670,4209,186,4275
2020-10-25,8714,4282,188,4244
2020-10-26,8749,4303,192,4254
2020-10-27,8787,4347,196,4244
2020-10-28,8851,4379,198,4274
2020-10-29,8927,4429,202,4296
2020-10-30,9005,4442,205,4358
2020-10-31,9094,4510,206,4378
2020-11-01,9131,4617,208,4306
2020-11-02,9257,4637,210,4410
2020-11-03,9296,4666,214,4416
2020-11-04,9326,4704,215,4407
2020-11-05,9373,4745,217,4411
2020-11-06,9426,4801,218,4407
2020-11-07,9472,4878,218,4376
2020-11-08,9506,4934,221,4351
2020-11-09,9542,4952,221,4369
2020-11-10,9573,4987,224,4362
2020-11-11,9581,4995,225,4361
2020-11-12,9634,5043,225,4366
2020-11-13,9723,5168,227,4328
2020-11-14,9780,5228,229,4323
2020-11-15,9884,5248,231,4405
2020-11-16,9929,5330,231,4368
2020-11-17,9959,5338,231,4390
2020-11-18,10019,5369,233,4417
2020-11-19,10088,5407,235,4446
2020-11-20,10151,5432,235,4484
2020-11-21,10240,5481,237,4522
2020-11-22,10284,5505,238,4541
2020-11-23,10343,5518,239,4586
2020-11-24,10422,5572,243,4607
2020-11-25,10488,5623,247,4618
2020-11-26,10541,5721,248,4572
2020-11-27,10600,5829,250,4521
2020-11-28,10669,5953,251,4465
2020-11-29,10709,6066,256,4387
2020-11-30,10763,6219,257,4287
2020-12-01,10810,6364,258,4188
2020-12-02,10864,6500,258,4106
2020-12-03,10911,6614,259,4038
2020-12-04,10987,6730,260,3997
2020-12-05,11063,6866,261,3936
2020-12-06,11120,6998,265,3857
2020-12-07,11184,7146,265,3773
2020-12-08,11271,7292,265,3714
2020-12-09,11369,7390,266,3713
2020-12-10,11443,7522,270,3651
2020-12-11,11509,7667,270,3572
2020-12-12,11608,7799,271,3538
2020-12-13,11710,7954,273,3483
2020-12-14,11792,8098,273,3421
2020-12-15,11875,8212,276,3387
2020-12-16,11907,8371,276,3260
2020-12-17,11968,8525,279,3164
2020-12-18,12039,8668,283,3088
2020-12-19,12135,8812,285,3038
2020-12-20,12224,8966,286,2972
2020-12-21,12289,9113,286,2890
2020-12-22,12354,9266,288,2800
2020-12-23,12423,9416,290,2717
2020-12-24,12519,9579,292,2648
2020-12-25,12597,9737,294,2566
2020-12-26,12684,9881,294,2509
2020-12-27,12723,10019,295,2409
2020-12-28,12732,10161,298,2273
2020-12-29,12752,10207,298,2247
2020-12-30,12793,10319,302,2172
2020-12-31,12827,10383,302,2142
2021-01-01,12915,10532,303,2080
2021-01-02,12931,10679,303,1949
2021-01-03,13049,10833,304,1912
2021-01-04,13203,10973,304,1926
2021-01-05,13246,11106,305,1835
2021-01-06,13330,11182,306,1842
2021-01-07,13368,11253,306,1809
2021-01-08,13411,11323,307,1781
2021-01-09,13455,11379,311,1765
2021-01-10,13548,11429,312,1807
2021-01-11,13637,11506,313,1818
2021-01-12,13760,11526,315,1919
2021-01-13,13852,11568,317,1967
2021-01-14,13915,11592,322,2001
2021-01-15,13992,11630,323,2039
2021-01-16,14096,11674,323,2099
2021-01-17,14161,11709,324,2128
2021-01-18,14274,11727,326,2221
2021-01-19,14419,11743,329,2347
2021-01-20,14487,11777,331,2379
2021-01-21,14550,11809,331,2410
2021-01-22,14658,11833,332,2493
2021-01-23,14772,11850,336,2586
2021-01-24,14879,11870,336,2673
2021-01-25,15012,11889,338,2785
2021-01-26,15153,11911,339,2903
2021-01-27,15241,11942,342,2957
2021-01-28,15435,11961,344,3130
2021-01-29,15462,11981,345,3136
2021-01-30,15527,12004,348,3175
2021-01-31,15653,12043,350,3260
2021-02-01,15778,12068,352,3358
2021-02-02,15973,12108,353,3512
2021-02-03,16073,12137,355,3581
2021-02-04,16250,12174,355,3721
2021-02-05,16513,12174,357,3982
2021-02-06,16841,12225,357,4259
2021-02-07,17085,12271,358,4456
2021-02-08,17298,12318,358,4622
2021-02-09,17701,12362,359,4980
2021-02-10,17908,12406,362,5140
2021-02-11,18237,12456,363,5418
2021-02-12,18527,12504,368,5655
2021-02-13,18830,12545,372,5913
2021-02-14,19035,12593,374,6068
2021-02-15,19305,12635,378,6292
2021-02-16,19773,12684,378,6711
2021-02-17,20016,12735,381,6900
2021-02-18,20310,12781,384,7145
2021-02-19,20581,12828,391,7362
2021-02-20,20924,12883,391,7650
2021-02-21,21382,12931,396,8055
2021-02-22,21679,12988,399,8292
2021-02-23,21826,13046,405,8375
2021-02-24,22019,13107,406,8506
2021-02-25,22267,13173,410,8684
2021-02-26,22471,13231,413,8827
2021-02-27,22817,13318,417,9082
2021-02-28,23263,13410,422,9431
2021-03-01,23599,13502,425,9672
2021-03-02,23838,13625,432,9781
2021-03-03,24103,13745,435,9923
2021-03-04,24444,13869,436,10139
2021-03-05,24776,14012,443,10321
2021-03-06,25303,14159,446,10698
2021-03-07,26026,14301,453,11272
2021-03-08,26904,14447,454,12003
2021-03-09,27465,14595,460,12410
2021-03-10,28273,14645,463,13165
2021-03-11,28968,14781,475,13712
2021-03-12,29387,14912,480,13995
2021-03-13,29912,15059,484,14369
2021-03-14,30499,15139,485,14875
2021-03-15,31305,15253,492,15560
2021-03-16,31907,15371,494,16042
2021-03-17,32728,15473,507,16748
2021-03-18,33366,15615,511,17240
2021-03-19,33970,15810,519,17641
2021-03-20,34665,15939,524,18202
2021-03-21,35338,16130,533,18675
2021-03-22,35896,16309,536,19051
2021-03-23,36231,16490,542,19199
2021-03-24,36670,16618,545,19507
2021-03-25,37128,16739,546,19843
2021-03-26,37458,16848,557,20053
2021-03-27,37747,17016,566,20165
2021-03-28,38227,17197,570,20460
2021-03-29,38514,17334,586,20594
2021-03-30,38848,17474,587,20787
2021-03-31,39237,17598,596,21043
2021-04-01,39543,17725,599,21219
2021-04-02,39967,17861,607,21499
2021-04-03,40449,18014,613,21822
2021-04-04,40663,18149,615,21899
2021-04-05,41013,18297,618,22098
2021-04-06,41328,18444,622,22262
2021-04-07,41400,18444,631,22325
2021-04-08,41604,18566,646,22392
2021-04-09,41843,18690,661,22492
2021-04-10,42119,18785,669,22665
2021-04-11,42500,18896,672,22932
2021-04-12,42763,19017,676,23070
2021-04-13,42924,19136,682,23106
2021-04-14,43054,19248,692,23114
2021-04-15,43240,19369,697,23174
2021-04-16,43473,19472,713,23288
2021-04-17,43684,19599,721,23364
2021-04-18,43890,19710,723,23457
2021-04-19,44136,19832,727,23577
2021-04-20,44254,19962,738,23554
2021-04-21,44337,20070,744,23523
2021-04-22,44502,20170,751,23581
2021-04-23,44642,20275,752,23615
2021-04-24,44867,20391,756,23720
2021-04-25,45004,20519,760,23725
2021-04-26,45145,20626,761,23758
2021-04-27,45212,20729,767,23716
2021-04-28,45292,20842,770,23680
2021-04-29,45414,20945,770,23699
2021-04-30,45578,21059,778,23741
2021-05-01,45777,21153,779,23845
2021-05-02,45867,21293,784,23790
2021-05-03,46039,21487,790,23762
2021-05-04,46087,21646,793,23648
2021-05-05,46194,21779,794,23621
2021-05-06,46338,21893,798,23647
2021-05-07,46428,22018,801,23609
2021-05-08,46588,22148,803,23637
2021-05-09,46708,22268,806,23634
2021-05-10,46782,22395,809,23578
2021-05-11,46821,22517,814,23490
2021-05-12,46922,22636,820,23466
2021-05-13,47020,22761,834,23425
2021-05-14,47150,22895,838,23417
2021-05-15,47233,23013,843,23377
2021-05-16,47319,23124,860,23335
2021-05-17,47396,23281,863,23252
2021-05-18,47479,23410,878,23191
2021-05-19,47572,23530,892,23150
2021-05-20,47672,23643,902,23127
2021-05-21,47776,23742,904,23130
2021-05-22,47899,23852,912,23135
2021-05-23,47959,23986,917,23056
2021-05-24,48054,24105,925,23024
2021-05-25,48081,24226,931,22924
2021-05-26,48101,24373,934,22794
2021-05-27,48180,24528,935,22717
2021-05-28,48288,24703,936,22649
2021-05-29,48374,24866,942,22566
2021-05-30,48467,25054,945,22468
2021-05-31,48557,25298,948,22311
2021-06-01,48594,25485,949,22160
2021-06-02,48639,25622,951,22066
2021-06-03,48733,25802,951,21980
2021-06-04,48821,25945,960,21916
2021-06-05,48901,26102,964,21835
2021-06-06,48951,26295,970,21686
2021-06-07,48983,26424,971,21588
2021-06-08,49031,26641,974,21416
2021-06-09,49090,26828,988,21274
2021-06-10,49110,27013,989,21108
2021-06-11,49179,27201,990,20988
2021-06-12,49232,27365,996,20871
2021-06-13,49277,27542,997,20738
2021-06-14,49356,27732,1011,20613
2021-06-15,49379,27919,1012,20448
2021-06-16,49429,28054,1012,20363
2021-06-17,49503,28182,1023,20298
2021-06-18,49564,28333,1028,20203
2021-06-19,49607,28465,1031,20111
2021-06-20,49668,28620,1033,20015
2021-06-21,49712,28793,1034,19885
2021-06-22,49735,28935,1037,19763
2021-06-23,49795,29130,1042,19623
2021-06-24,49841,29322,1049,19470
2021-06-25,49909,29456,1051,19402
2021-06-26,49964,29647,1057,19260
2021-06-27,50005,29830,1061,19114
2021-06-28,50054,29953,1061,19040
2021-06-29,50080,29957,1065,19058
2021-06-30,50124,30074,1075,18975
2021-07-01,50166,30192,1080,18894
2021-07-02,50242,30270,1082,18890
2021-07-03,50242,30270,1082,18890
2021-07-04,50242,30270,1082,18890
2021-07-05,50389,32604,1094,16691
2021-07-06,50404,33699,1096,15609
2021-07-07,50456,34764,1101,14591
2021-07-08,50497,35777,1108,13612
2021-07-09,50568,36882,1111,12575
2021-07-10,50629,37918,1114,11597
2021-07-11,50720,39000,1130,10590
2021-07-12,50757,40029,1131,9597
2021-07-13,50793,41090,1134,8569
2021-07-14,50848,42122,1134,7592
2021-07-15,50913,43157,1136,6620
2021-07-16,50983,44207,1140,5636
2021-07-17,51052,45282,1153,4617
2021-07-18,51135,46316,1155,3664
2021-07-19,51220,46695,1157,3368
2021-07-20,51282,46724,1158,3400
2021-07-21,51408,46751,1163,3494
2021-07-22,51542,46773,1167,3602
2021-07-23,51686,46819,1168,3699
2021-07-24,51686,46819,1168,3699
2021-07-25,51984,46843,1176,3965
2021-07-26,52089,46868,1178,4043
2021-07-27,52141,46892,1179,4070
2021-07-28,52322,46911,1182,4229
2021-07-29,52504,46938,1182,4384
2021-07-30,52684,46966,1187,4531
2021-07-31,52895,46979,1190,4726
2021-08-01,53237,47001,1196,5040
2021-08-02,53237,47001,1196,5040
2021-08-03,53543,47078,1203,5262
2021-08-04,53639,47101,1207,5331
2021-08-05,53839,0,1211,52628
2021-08-06,54165,0,1214,52951
2021-08-07,54480,0,1218,53262
2021-08-08,54859,0,1222,53637
2021-08-09,55140,0,1231,53909
2021-08-10,55456,0,1241,54215
2021-08-11,55790,0,1254,54536
2021-08-12,56165,0,1268,54897
2021-08-13,56709,0,1276,55433
2021-08-14,57289,0,1285,56004
2021-08-15,57945,0,1300,56645
2021-08-16,58458,0,1311,57147
2021-08-17,59088,0,1320,57768
2021-08-18,59377,0,1339,58038
2021-08-19,59932,0,1342,58590
2021-08-20,60488,0,1356,59132
2021-08-21,61282,0,1371,59911
2021-08-22,61282,0,1371,59911
2021-08-23,62712,0,1402,61310
2021-08-24,63464,0,1417,62047
2021-08-25,63831,0,1431,62400
2021-08-26,64294,0,1453,62841
2021-08-27,64899,0,1465,63434
2021-08-28,65734,0,1483,64251
2021-08-29,66663,0,1504,65159
2021-08-30,67402,0,1510,65892
2021-08-31,68131,0,1518,66613
2021-09-01,68482,0,1549,66933
2021-09-02,69054,0,1568,67486
2021-09-03,69789,0,1585,68204
2021-09-04,70657,0,1593,69064
2021-09-05,71344,0,1619,69725
2021-09-06,71987,0,1637,70350
2021-09-07,72824,0,1646,71178
2021-09-08,73496,0,1666,71830
2021-09-09,74007,0,1685,72322
2021-09-10,74645,0,1693,72952
2021-09-11,75297,0,1704,73593
2021-09-12,75857,0,1731,74126
2021-09-13,76451,0,1734,74717
2021-09-14,76987,0,1736,75251
2021-09-15,77497,0,1757,75740
2021-09-16,77989,0,1768,76221
2021-09-17,78590,0,1772,76818
2021-09-18,79127,0,1777,77350
2021-09-19,79673,0,1791,77882
2021-09-20,80406,0,1794,78612
2021-09-21,80780,0,1800,78980
2021-09-22,80959,0,1803,79156
2021-09-23,81394,0,1809,79585
2021-09-24,81828,0,1821,80007
2021-09-25,82349,0,1824,80525
2021-09-26,82778,0,1834,80944
2021-09-27,83030,0,1841,81189
2021-09-28,83342,0,1859,81483
2021-09-29,83486,0,1860,81626
2021-09-30,83737,0,1869,81868
2021-10-01,84069,0,1877,82192
2021-10-02,84417,0,1884,82533
2021-10-03,84701,0,1909,82792
2021-10-04,84914,0,1922,82992
2021-10-05,85163,0,1936,83227
2021-10-06,85261,0,1943,83318
2021-10-07,85475,0,1964,83511
2021-10-08,85680,0,1980,83700
2021-10-09,85905,0,1995,83910
2021-10-10,86126,0,2000,84126
2021-10-11,86384,0,2025,84359
2021-10-12,86456,0,2034,84422
2021-10-13,86507,0,2053,84454
2021-10-14,86722,0,2059,84663
2021-10-15,86986,0,2072,84914
2021-10-16,87232,0,2103,85129
2021-10-17,87389,0,2110,85279
2021-10-18,87586,0,2117,85469
2021-10-19,87667,0,2123,85544
2021-10-20,87723,0,2129,85594
2021-10-21,87797,0,2133,85664
2021-10-22,87970,0,2153,85817
2021-10-23,88159,0,2175,85984
2021-10-24,88259,0,2179,86080
2021-10-25,88431,0,2183,86248
2021-10-26,88480,0,2184,86296
2021-10-27,88530,0,2192,86338
2021-10-28,88666,0,2199,86467
2021-10-29,88775,0,2217,86558
2021-10-30,88907,0,2229,86678
2021-10-31,89014,0,2236,86778
2021-11-01,89123,0,2243,86880
2021-11-02,89170,0,2246,86924
2021-11-03,89216,0,2249,86967
2021-11-04,89349,0,2257,87092
2021-11-05,89466,0,2272,87194
2021-11-06,89587,0,2274,87313
2021-11-07,89681,0,2275,87406
2021-11-08,89746,0,2287,87459
2021-11-09,89788,0,2293,87495
2021-11-10,89818,0,2298,87520
2021-11-11,89926,0,2302,87624
2021-11-12,90005,0,2311,87694
2021-11-13,90149,0,2322,87827
2021-11-14,90209,0,2327,87882
2021-11-15,90311,0,2329,87982
2021-11-16,90341,0,2331,88010
2021-11-17,90370,0,2331,88039
2021-11-18,90467,0,2343,88124
2021-11-19,90558,0,2354,88204
2021-11-20,90630,0,2356,88274
2021-11-21,90705,0,2358,88347
2021-11-22,90807,0,2359,88448
2021-11-23,90855,0,2363,88492
2021-11-24,90905,0,2365,88540
2021-11-25,90961,0,2367,88594
2021-11-26,91026,0,2376,88650
2021-11-27,91122,0,2385,88737
2021-11-28,91169,0,2388,88781
2021-11-29,91222,0,2391,88831
2021-11-30,91249,0,2392,88857
2021-12-01,91272,0,2396,88876
2021-12-02,91304,0,2402,88902
