date,confirmed,recovered,deaths,active
2020-04-04,12,0,0,12
2020-04-05,12,0,0,12
2020-04-06,14,0,0,14
2020-04-07,15,0,0,15
2020-04-08,15,0,0,15
2020-04-09,15,0,0,15
2020-04-10,16,0,0,16
2020-04-11,16,0,0,16
2020-04-12,16,0,0,16
2020-04-13,16,0,0,16
2020-04-14,16,0,0,16
2020-04-15,16,0,0,16
2020-04-16,17,0,0,17
2020-04-17,17,0,0,17
2020-04-18,17,0,0,17
2020-04-19,17,0,0,17
2020-04-20,18,3,0,15
2020-04-21,18,3,0,15
2020-04-22,18,8,0,10
2020-04-23,18,8,0,10
2020-04-24,18,10,0,8
2020-04-25,18,10,0,8
2020-04-26,18,12,0,6
2020-04-27,18,12,0,6
2020-04-28,18,12,0,6
2020-04-29,18,12,0,6
2020-04-30,18,12,0,6
2020-05-01,18,12,0,6
2020-05-02,18,14,0,4
2020-05-03,18,14,0,4
2020-05-04,18,14,0,4
2020-05-05,18,14,0,4
2020-05-06,18,14,0,4
2020-05-07,18,14,0,4
2020-05-08,18,14,0,4
2020-05-09,18,14,0,4
2020-05-10,18,14,0,4
2020-05-11,18,14,0,4
2020-05-12,18,14,0,4
2020-05-13,18,14,0,4
2020-05-14,18,14,0,4
2020-05-15,18,15,0,3
2020-05-16,18,15,0,3
2020-05-17,18,15,0,3
2020-05-18,18,15,0,3
2020-05-19,18,15,0,3
2020-05-20,18,15,0,3
2020-05-21,18,15,0,3
2020-05-22,18,15,0,3
2020-05-23,18,15,0,3
2020-05-24,18,15,0,3
2020-05-25,18,15,0,3
2020-05-26,18,15,0,3
2020-05-27,18,15,0,3
2020-05-28,18,15,0,3
2020-05-29,18,15,0,3
2020-05-30,18,15,0,3
2020-05-31,18,15,0,3
2020-06-01,18,15,0,3
2020-06-02,18,15,0,3
2020-06-03,18,15,0,3
2020-06-04,18,18,0,0
2020-06-05,18,18,0,0
2020-06-06,18,18,0,0
2020-06-07,18,18,0,0
2020-06-08,18,18,0,0
2020-06-09,18,18,0,0
2020-06-10,18,18,0,0
2020-06-11,18,18,0,0
2020-06-12,18,18,0,0
2020-06-13,18,18,0,0
2020-06-14,18,18,0,0
2020-06-15,18,18,0,0
2020-06-16,18,18,0,0
2020-06-17,18,18,0,0
2020-06-18,18,18,0,0
2020-06-19,18,18,0,0
2020-06-20,18,18,0,0
2020-06-21,18,18,0,0
2020-06-22,18,18,0,0
2020-06-23,18,18,0,0
2020-06-24,18,18,0,0
2020-06-25,18,18,0,0
2020-06-26,18,18,0,0
2020-06-27,18,18,0,0
2020-06-28,18,18,0,0
2020-06-29,18,18,0,0
2020-06-30,18,18,0,0
2020-07-01,18,18,0,0
2020-07-02,18,18,0,0
2020-07-03,18,18,0,0
2020-07-04,18,18,0,0
2020-07-05,19,18,0,1
2020-07-06,21,18,0,3
2020-07-07,21,18,0,3
2020-07-08,21,18,0,3
2020-07-09,26,18,0,8
2020-07-10,26,18,0,8
2020-07-11,26,18,0,8
2020-07-12,26,18,0,8
2020-07-13,26,18,0,8
2020-07-14,26,18,0,8
2020-07-15,26,18,0,8
2020-07-16,26,18,0,8
2020-07-17,26,18,0,8
2020-07-18,26,18,0,8
2020-07-19,27,18,0,9
2020-07-20,27,18,0,9
2020-07-21,27,18,0,9
2020-07-22,27,18,0,9
2020-07-23,27,18,0,9
2020-07-24,27,18,0,9
2020-07-25,27,18,0,9
2020-07-26,27,18,0,9
2020-07-27,27,18,0,9
2020-07-28,27,18,0,9
2020-07-29,27,18,0,9
2020-07-30,27,18,0,9
2020-07-31,27,18,1,8
2020-08-01,27,18,1,8
2020-08-02,27,18,1,8
2020-08-03,27,18,1,8
2020-08-04,27,18,1,8
2020-08-05,27,18,1,8
2020-08-06,27,18,1,8
2020-08-07,27,18,1,8
2020-08-08,27,18,1,8
2020-08-09,27,18,1,8
2020-08-10,27,18,1,8
2020-08-11,27,18,1,8
2020-08-12,27,18,1,8
2020-08-13,28,20,1,7
2020-08-14,28,20,1,7
2020-08-15,28,20,1,7
2020-08-16,28,20,1,7
2020-08-17,28,20,1,7
2020-08-18,28,20,1,7
2020-08-19,28,20,1,7
2020-08-20,28,20,1,7
2020-08-21,28,20,1,7
2020-08-22,28,23,1,4
2020-08-23,28,23,1,4
2020-08-24,28,23,1,4
2020-08-25,28,23,1,4
2020-08-26,28,23,1,4
2020-08-27,28,23,2,3
2020-08-28,28,23,2,3
2020-08-29,28,23,2,3
2020-08-30,28,23,2,3
2020-08-31,28,23,2,3
2020-09-01,29,23,2,4
2020-09-02,29,23,2,4
2020-09-03,29,23,2,4
2020-09-04,29,23,2,4
2020-09-05,31,24,2,5
2020-09-06,31,24,2,5
2020-09-07,31,24,2,5
2020-09-08,31,24,2,5
2020-09-09,32,24,2,6
2020-09-10,32,24,2,6
2020-09-11,32,24,2,6
2020-09-12,32,24,2,6
2020-09-13,32,24,2,6
2020-09-14,32,24,2,6
2020-09-15,32,24,2,6
2020-09-16,32,24,2,6
2020-09-17,32,26,2,4
2020-09-18,32,26,2,4
2020-09-19,32,26,2,4
2020-09-20,32,26,2,4
2020-09-21,32,26,2,4
2020-09-22,32,28,2,2
2020-09-23,32,28,2,2
2020-09-24,32,28,2,2
2020-09-25,32,28,2,2
2020-09-26,32,28,2,2
2020-09-27,32,28,2,2
2020-09-28,32,28,2,2
2020-09-29,32,28,2,2
2020-09-30,32,28,2,2
2020-10-01,32,28,2,2
2020-10-02,32,28,2,2
2020-10-03,32,28,2,2
2020-10-04,32,28,2,2
2020-10-05,32,28,2,2
2020-10-06,32,28,2,2
2020-10-07,32,28,2,2
2020-10-08,32,28,2,2
2020-10-09,32,28,2,2
2020-10-10,32,28,2,2
2020-10-11,32,28,2,2
2020-10-12,32,28,2,2
2020-10-13,32,30,2,0
2020-10-14,32,30,2,0
2020-10-15,32,30,2,0
2020-10-16,32,30,2,0
2020-10-17,32,30,2,0
2020-10-18,32,30,2,0
2020-10-19,32,30,2,0
2020-10-20,32,30,2,0
2020-10-21,33,30,2,1
2020-10-22,33,30,2,1
2020-10-23,33,30,2,1
2020-10-24,33,30,2,1
2020-10-25,33,30,2,1
2020-10-26,33,30,2,1
2020-10-27,33,30,2,1
2020-10-28,33,31,2,0
2020-10-29,34,31,2,1
2020-10-30,34,31,2,1
2020-10-31,34,31,2,1
2020-11-01,34,31,2,1
2020-11-02,34,31,2,1
2020-11-03,34,31,2,1
2020-11-04,34,31,2,1
2020-11-05,34,31,2,1
2020-11-06,34,31,2,1
2020-11-07,34,31,2,1
2020-11-08,34,31,2,1
2020-11-09,34,31,2,1
2020-11-10,34,31,2,1
2020-11-11,35,32,2,1
2020-11-12,35,32,2,1
2020-11-13,35,32,2,1
2020-11-14,35,32,2,1
2020-11-15,35,32,2,1
2020-11-16,35,32,2,1
2020-11-17,35,32,2,1
2020-11-18,35,32,2,1
2020-11-19,35,32,2,1
2020-11-20,35,32,2,1
2020-11-21,35,33,2,0
2020-11-22,35,33,2,0
2020-11-23,35,33,2,0
2020-11-24,38,33,2,3
2020-11-25,38,33,2,3
2020-11-26,38,33,2,3
2020-11-27,38,33,2,3
2020-11-28,38,33,2,3
2020-11-29,38,33,2,3
2020-11-30,42,33,2,7
2020-12-01,42,33,2,7
2020-12-02,42,33,2,7
2020-12-03,42,33,2,7
2020-12-04,44,33,2,9
2020-12-05,44,33,2,9
2020-12-06,44,33,2,9
2020-12-07,44,33,2,9
2020-12-08,44,35,2,7
2020-12-09,44,35,2,7
2020-12-10,44,35,2,7
2020-12-11,44,35,2,7
2020-12-12,44,35,2,7
2020-12-13,46,38,2,6
2020-12-14,46,38,2,6
2020-12-15,46,38,2,6
2020-12-16,46,38,2,6
2020-12-17,46,38,2,6
2020-12-18,46,42,2,2
2020-12-19,46,42,2,2
2020-12-20,46,42,2,2
2020-12-21,46,42,2,2
2020-12-22,46,44,2,0
2020-12-23,46,44,2,0
2020-12-24,46,44,2,0
2020-12-25,46,44,2,0
2020-12-26,46,44,2,0
2020-12-27,46,44,2,0
2020-12-28,46,44,2,0
2020-12-29,49,44,2,3
2020-12-30,49,44,2,3
2020-12-31,49,44,2,3
2021-01-01,49,44,2,3
2021-01-02,49,44,2,3
2021-01-03,49,44,2,3
2021-01-04,49,44,2,3
2021-01-05,53,44,2,7
2021-01-06,53,44,2,7
2021-01-07,53,44,2,7
2021-01-08,53,44,2,7
2021-01-09,53,44,2,7
2021-01-10,53,47,2,4
2021-01-11,53,47,2,4
2021-01-12,53,47,2,4
2021-01-13,53,47,2,4
2021-01-14,53,47,2,4
2021-01-15,53,47,2,4
2021-01-16,55,47,2,6
2021-01-17,55,53,2,0
2021-01-18,55,53,2,0
2021-01-19,55,53,2,0
2021-01-20,55,53,2,0
2021-01-21,55,53,2,0
2021-01-22,55,53,2,0
2021-01-23,55,53,2,0
2021-01-24,55,53,2,0
2021-01-25,55,53,2,0
2021-01-26,55,53,2,0
2021-01-27,55,53,2,0
2021-01-28,55,53,2,0
2021-01-29,55,53,2,0
2021-01-30,55,53,2,0
2021-01-31,55,53,2,0
2021-02-01,55,53,2,0
2021-02-02,55,53,2,0
2021-02-03,56,53,2,1
2021-02-04,56,53,2,1
2021-02-05,56,53,2,1
2021-02-06,56,53,2,1
2021-02-07,56,53,2,1
2021-02-08,56,53,2,1
2021-02-09,56,53,2,1
2021-02-10,56,54,2,0
2021-02-11,56,54,2,0
2021-02-12,56,54,2,0
2021-02-13,56,54,2,0
2021-02-14,56,54,2,0
2021-02-15,56,54,2,0
2021-02-16,56,54,2,0
2021-02-17,56,54,2,0
2021-02-18,56,54,2,0
2021-02-19,56,54,2,0
2021-02-20,56,54,2,0
2021-02-21,56,54,2,0
2021-02-22,56,54,2,0
2021-02-23,56,54,2,0
2021-02-24,57,54,2,1
2021-02-25,57,54,2,1
2021-02-26,59,54,2,3
2021-02-27,59,54,2,3
2021-02-28,59,54,2,3
2021-03-01,59,54,2,3
2021-03-02,59,54,2,3
2021-03-03,63,54,2,7
2021-03-04,63,54,2,7
2021-03-05,63,54,2,7
2021-03-06,63,55,2,6
2021-03-07,63,55,2,6
2021-03-08,66,57,2,7
2021-03-09,66,57,2,7
2021-03-10,66,57,2,7
2021-03-11,66,57,2,7
2021-03-12,66,60,2,4
2021-03-13,66,60,2,4
2021-03-14,66,60,2,4
2021-03-15,66,60,2,4
2021-03-16,66,60,2,4
2021-03-17,66,60,2,4
2021-03-18,67,64,2,1
2021-03-19,67,64,2,1
2021-03-20,67,64,2,1
2021-03-21,67,64,2,1
2021-03-22,67,64,2,1
2021-03-23,67,64,2,1
2021-03-24,67,64,2,1
2021-03-25,67,64,2,1
2021-03-26,67,64,2,1
2021-03-27,67,64,2,1
2021-03-28,67,64,2,1
2021-03-29,67,64,2,1
2021-03-30,67,64,2,1
2021-03-31,67,64,2,1
2021-04-01,67,64,2,1
2021-04-02,67,64,2,1
2021-04-03,67,64,2,1
2021-04-04,67,64,2,1
2021-04-05,67,64,2,1
2021-04-06,67,64,2,1
2021-04-07,67,64,2,1
2021-04-08,67,64,2,1
2021-04-09,68,64,2,2
2021-04-10,68,64,2,2
2021-04-11,68,64,2,2
2021-04-12,68,64,2,2
2021-04-13,68,64,2,2
2021-04-14,68,64,2,2
2021-04-15,68,64,2,2
2021-04-16,68,64,2,2
2021-04-17,72,65,2,5
2021-04-18,72,65,2,5
2021-04-19,72,65,2,5
2021-04-20,77,65,2,10
2021-04-21,78,65,2,11
2021-04-22,86,65,2,19
2021-04-23,86,65,2,19
2021-04-24,87,65,2,20
2021-04-25,91,65,2,24
2021-04-26,103,65,2,36
2021-04-27,109,65,2,42
2021-04-28,111,65,2,44
2021-04-29,116,65,2,49
2021-04-30,117,65,2,50
2021-05-01,119,68,2,49
2021-05-02,119,68,2,49
2021-05-03,121,68,2,51
2021-05-04,121,75,2,44
2021-05-05,125,84,2,39
2021-05-06,129,84,3,42
2021-05-07,129,84,3,42
2021-05-08,136,96,3,37
2021-05-09,139,98,3,38
2021-05-10,140,101,3,36
2021-05-11,152,101,3,48
2021-05-12,161,106,3,52
2021-05-13,165,109,4,52
2021-05-14,166,109,4,53
2021-05-15,166,109,4,53
2021-05-16,172,119,4,49
2021-05-17,174,119,4,51
2021-05-18,178,119,4,55
2021-05-19,178,119,4,55
2021-05-20,190,129,4,57
2021-05-21,195,129,4,62
2021-05-22,224,134,4,86
2021-05-23,230,134,4,92
2021-05-24,238,135,4,99
2021-05-25,259,147,4,108
2021-05-26,286,155,4,127
2021-05-27,314,159,4,151
2021-05-28,360,161,4,195
2021-05-29,360,161,4,195
2021-05-30,401,164,4,233
2021-05-31,438,167,4,267
2021-06-01,464,167,4,293
2021-06-02,508,181,4,323
2021-06-03,536,183,4,349
2021-06-04,571,189,4,378
2021-06-05,604,193,4,407
2021-06-06,687,193,4,490
2021-06-07,751,230,4,517
2021-06-08,845,234,4,607
2021-06-09,880,249,4,627
2021-06-10,919,256,4,659
2021-06-11,970,278,4,688
2021-06-12,1014,304,4,706
2021-06-13,1118,312,4,802
2021-06-14,1206,335,4,867
2021-06-15,1322,367,5,950
2021-06-16,1443,388,5,1050
2021-06-17,1533,452,6,1075
2021-06-18,1648,452,6,1190
2021-06-19,1798,473,6,1319
2021-06-20,1964,473,7,1484
2021-06-21,2090,532,7,1551
2021-06-22,2270,618,9,1643
2021-06-23,2549,636,13,1900
2021-06-24,2848,653,13,2182
2021-06-25,3063,675,14,2374
2021-06-26,3329,736,15,2578
2021-06-27,3591,753,15,2823
2021-06-28,3832,779,17,3036
2021-06-29,4144,808,21,3315
2021-06-30,4418,882,21,3515
2021-07-01,4849,918,24,3907
2021-07-02,5253,970,25,4258
2021-07-03,5639,1101,27,4511
2021-07-04,6161,1209,30,4922
2021-07-05,6513,1287,33,5193
2021-07-06,7149,1318,39,5792
2021-07-07,7940,1355,42,6543
2021-07-08,8661,1456,48,7157
2021-07-09,9521,1518,51,7952
2021-07-10,10027,1697,52,8278
2021-07-11,10512,1859,55,8598
2021-07-12,11385,1991,58,9336
2021-07-13,12032,2221,59,9752
2021-07-14,12032,2221,59,9752
2021-07-15,13886,2748,74,11064
2021-07-16,15291,3218,80,11993
2021-07-17,16471,3377,85,13009
2021-07-18,17514,3765,98,13651
2021-07-19,18298,3890,113,14295
2021-07-20,19352,4233,125,14994
2021-07-21,20443,4550,146,15747
2021-07-22,21361,4729,161,16471
2021-07-23,21829,5521,172,16136
2021-07-24,22513,5686,177,16650
2021-07-25,23139,5928,186,17025
2021-07-26,24424,6191,195,18038
2021-07-27,25139,6319,206,18614
2021-07-28,26196,6706,218,19272
2021-07-29,27497,6951,227,20319
2021-07-30,28660,7195,233,21232
2021-07-31,29781,7705,238,21838
2021-08-01,30413,7942,241,22230
2021-08-02,31513,8531,254,22728
2021-08-03,32733,9644,261,22828
2021-08-04,33920,10848,272,22800
2021-08-05,34888,0,283,34605
2021-08-06,35640,0,290,35350
2021-08-07,36322,0,296,36026
2021-08-08,36979,0,299,36680
2021-08-09,37582,0,317,37265
2021-08-10,37846,0,327,37519
2021-08-11,38414,0,340,38074
2021-08-12,38812,0,345,38467
2021-08-13,39456,0,360,39096
2021-08-14,39770,0,368,39402
2021-08-15,39770,0,368,39402
2021-08-16,40587,0,394,40193
2021-08-17,41177,0,405,40772
2021-08-18,41830,0,413,41417
2021-08-19,42611,0,421,42190
2021-08-20,43096,0,432,42664
2021-08-21,43294,0,433,42861
2021-08-22,43597,0,438,43159
2021-08-23,44188,0,444,43744
2021-08-24,44490,0,453,44037
2021-08-25,44745,0,459,44286
2021-08-26,45168,0,468,44700
2021-08-27,45373,0,479,44894
2021-08-28,45631,0,479,45152
2021-08-29,46027,0,479,45548
2021-08-30,46211,0,489,45722
2021-08-31,46716,0,496,46220
2021-09-01,47006,0,504,46502
2021-09-02,47256,0,505,46751
2021-09-03,47509,0,508,47001
2021-09-04,47709,0,510,47199
2021-09-05,47865,0,508,47357
2021-09-06,47993,0,520,47473
2021-09-07,48153,0,525,47628
2021-09-08,48393,0,528,47865
2021-09-09,48572,0,533,48039
2021-09-10,48715,0,534,48181
2021-09-11,48858,0,535,48323
2021-09-12,48986,0,535,48451
2021-09-13,49113,0,538,48575
2021-09-14,49244,0,539,48705
2021-09-15,49390,0,540,48850
2021-09-16,49587,0,544,49043
2021-09-17,49719,0,566,49153
2021-09-18,49880,0,566,49314
2021-09-19,49959,0,566,49393
2021-09-20,49959,0,566,49393
2021-09-21,49959,0,566,49393
2021-09-22,50270,0,579,49691
2021-09-23,50447,0,583,49864
2021-09-24,50540,0,584,49956
2021-09-25,50701,0,590,50111
2021-09-26,50755,0,590,50165
2021-09-27,50807,0,592,50215
2021-09-28,50872,0,621,50251
2021-09-29,50953,0,624,50329
2021-09-30,51023,0,624,50399
2021-10-01,51130,0,631,50499
2021-10-02,51168,0,632,50536
2021-10-03,51202,0,633,50569
2021-10-04,51224,0,634,50590
2021-10-05,51273,0,638,50635
2021-10-06,51328,0,647,50681
2021-10-07,51386,0,649,50737
2021-10-08,51426,0,653,50773
2021-10-09,51483,0,653,50830
2021-10-10,51499,0,653,50846
2021-10-11,51535,0,653,50882
2021-10-12,51535,0,653,50882
2021-10-13,51648,0,663,50985
2021-10-14,51648,0,663,50985
2021-10-15,51701,0,663,51038
2021-10-16,51701,0,663,51038
2021-10-17,51701,0,663,51038
2021-10-18,51846,0,663,51183
2021-10-19,51846,0,663,51183
2021-10-20,51909,0,663,51246
2021-10-21,51909,0,663,51246
2021-10-22,51977,0,673,51304
2021-10-23,51977,0,673,51304
2021-10-24,51977,0,673,51304
2021-10-25,52028,0,673,51355
2021-10-26,52028,0,673,51355
2021-10-27,52079,0,673,51406
2021-10-28,52079,0,673,51406
2021-10-29,52141,0,674,51467
2021-10-30,52141,0,674,51467
2021-10-31,52141,0,674,51467
2021-11-01,52180,0,674,51506
2021-11-02,52180,0,674,51506
2021-11-03,52209,0,674,51535
2021-11-04,52209,0,674,51535
2021-11-05,52247,0,674,51573
2021-11-06,52247,0,674,51573
2021-11-07,52247,0,674,51573
2021-11-08,52298,0,675,51623
2021-11-09,52298,0,675,51623
2021-11-10,52356,0,679,51677
2021-11-11,52356,0,679,51677
2021-11-12,52397,0,679,51718
2021-11-13,52397,0,679,51718
2021-11-14,52397,0,679,51718
2021-11-15,52429,0,694,51735
2021-11-16,52429,0,694,51735
2021-11-17,52444,0,694,51750
2021-11-18,52444,0,694,51750
2021-11-19,52453,0,695,51758
2021-11-20,52453,0,695,51758
2021-11-21,52453,0,695,51758
2021-11-22,52468,0,695,51773
2021-11-23,52468,0,695,51773
2021-11-24,52474,0,695,51779
2021-11-25,52474,0,695,51779
2021-11-26,52494,0,696,51798
2021-11-27,52494,0,696,51798
2021-11-28,52494,0,696,51798
2021-11-29,52506,0,696,51810
2021-11-30,52506,0,696,51810
2021-12-01,52532,0,697,51835
2021-12-02,52532,0,697,51835
