date,confirmed,recovered,deaths,active
2020-01-22,0,0,0,0
2020-01-23,0,0,0,0
2020-01-24,0,0,0,0
2020-01-25,0,0,0,0
2020-01-26,0,0,0,0
2020-01-27,0,0,0,0
2020-01-28,0,0,0,0
2020-01-29,0,0,0,0
2020-01-30,0,0,0,0
2020-01-31,2,0,0,2
2020-02-01,2,0,0,2
2020-02-02,2,0,0,2
2020-02-03,2,0,0,2
2020-02-04,2,0,0,2
2020-02-05,2,0,0,2
2020-02-06,2,0,0,2
2020-02-07,2,0,0,2
2020-02-08,2,0,0,2
2020-02-09,2,0,0,2
2020-02-10,2,0,0,2
2020-02-11,2,0,0,2
2020-02-12,2,2,0,0
2020-02-13,2,2,0,0
2020-02-14,2,2,0,0
2020-02-15,2,2,0,0
2020-02-16,2,2,0,0
2020-02-17,2,2,0,0
2020-02-18,2,2,0,0
2020-02-19,2,2,0,0
2020-02-20,2,2,0,0
2020-02-21,2,2,0,0
2020-02-22,2,2,0,0
2020-02-23,2,2,0,0
2020-02-24,2,2,0,0
2020-02-25,2,2,0,0
2020-02-26,2,2,0,0
2020-02-27,2,2,0,0
2020-02-28,2,2,0,0
2020-02-29,2,2,0,0
2020-03-01,2,2,0,0
2020-03-02,3,2,0,1
2020-03-03,3,2,0,1
2020-03-04,3,2,0,1
2020-03-05,4,2,0,2
2020-03-06,13,2,0,11
2020-03-07,13,2,0,11
2020-03-08,17,3,0,14
2020-03-09,17,3,0,14
2020-03-10,20,3,0,17
2020-03-11,20,3,0,17
2020-03-12,28,3,0,25
2020-03-13,45,3,0,42
2020-03-14,59,8,0,51
2020-03-15,63,8,0,55
2020-03-16,90,8,0,82
2020-03-17,114,8,0,106
2020-03-18,147,8,0,139
2020-03-19,199,9,1,189
2020-03-20,253,9,1,243
2020-03-21,306,12,1,293
2020-03-22,367,16,1,350
2020-03-23,438,16,1,421
2020-03-24,495,22,1,472
2020-03-25,658,29,3,626
2020-03-26,840,38,3,799
2020-03-27,1036,45,4,987
2020-03-28,1264,49,4,1211
2020-03-29,1534,64,8,1462
2020-03-30,1836,66,9,1761
2020-03-31,2337,121,17,2199
2020-04-01,2777,190,24,2563
2020-04-02,3548,235,30,3283
2020-04-03,4149,281,34,3834
2020-04-04,4731,333,43,4355
2020-04-05,5389,355,45,4989
2020-04-06,6343,406,47,5890
2020-04-07,7497,494,58,6945
2020-04-08,8672,580,63,8029
2020-04-09,10131,698,76,9357
2020-04-10,11917,795,94,11028
2020-04-11,13584,1045,106,12433
2020-04-12,15770,1291,130,14349
2020-04-13,18328,1470,148,16710
2020-04-14,21102,1694,170,19238
2020-04-15,24490,1986,198,22306
2020-04-16,27938,2304,232,25402
2020-04-17,32008,2590,273,29145
2020-04-18,36793,3057,313,33423
2020-04-19,42853,3291,361,39201
2020-04-20,47121,3446,405,43270
2020-04-21,52763,3873,456,48434
2020-04-22,57999,4420,513,53066
2020-04-23,62773,4891,555,57327
2020-04-24,68622,5568,615,62439
2020-04-25,74588,6250,681,67657
2020-04-26,80949,6767,747,73435
2020-04-27,87147,7346,794,79007
2020-04-28,93558,8456,867,84235
2020-04-29,99399,10286,972,88141
2020-04-30,106498,11619,1073,93806
2020-05-01,114431,13220,1169,100042
2020-05-02,124054,15013,1222,107819
2020-05-03,134687,16639,1280,116768
2020-05-04,145268,18095,1356,125817
2020-05-05,155370,19865,1451,134054
2020-05-06,165929,21327,1537,143065
2020-05-07,177160,23803,1625,151732
2020-05-08,187859,26608,1723,159528
2020-05-09,198676,31916,1827,164933
2020-05-10,209688,34306,1915,173467
2020-05-11,221344,39801,2009,179534
2020-05-12,232243,43512,2116,186615
2020-05-13,242271,48003,2212,192056
2020-05-14,252245,53530,2305,196410
2020-05-15,262843,58226,2418,202199
2020-05-16,272043,63166,2537,206340
2020-05-17,281752,67373,2631,211748
2020-05-18,290678,70209,2722,217747
2020-05-19,299941,76130,2837,220974
2020-05-20,308705,85392,2972,220341
2020-05-21,317554,92681,3099,221774
2020-05-22,326448,99825,3249,223374
2020-05-23,335882,107936,3388,224558
2020-05-24,344481,113299,3541,227641
2020-05-25,353427,118798,3633,230996
2020-05-26,362342,131129,3807,227406
2020-05-27,370680,142208,3968,224504
2020-05-28,379051,150993,4142,223916
2020-05-29,387623,159257,4374,223992
2020-05-30,396575,167469,4555,224551
2020-05-31,405843,171883,4693,229267
2020-06-01,414328,175514,4849,233965
2020-06-02,423186,186602,5031,231553
2020-06-03,431715,195559,5208,230948
2020-06-04,440538,204197,5376,230965
2020-06-05,449256,212237,5520,231499
2020-06-06,458102,220935,5717,231450
2020-06-07,467073,226272,5851,234950
