date,confirmed,recovered,deaths,active
2020-01-22,2,0,0,2
2020-01-23,2,0,0,2
2020-01-24,2,0,0,2
2020-01-25,2,0,0,2
2020-01-26,4,1,0,3
2020-01-27,4,1,0,3
2020-01-28,7,1,0,6
2020-01-29,7,1,0,6
2020-01-30,11,1,0,10
2020-01-31,15,1,0,14
2020-02-01,20,1,0,19
2020-02-02,20,1,0,19
2020-02-03,20,1,0,19
2020-02-04,22,1,0,21
2020-02-05,23,1,0,22
2020-02-06,23,1,0,22
2020-02-07,23,1,0,22
2020-02-08,24,1,0,23
2020-02-09,24,1,0,23
2020-02-10,26,4,0,22
2020-02-11,27,9,0,18
2020-02-12,28,9,0,19
2020-02-13,33,9,1,23
2020-02-14,43,9,1,33
2020-02-15,54,12,1,41
2020-02-16,60,12,1,47
2020-02-17,67,12,1,54
2020-02-18,79,13,2,64
2020-02-19,85,18,2,65
2020-02-20,95,18,2,75
2020-02-21,112,22,2,88
2020-02-22,137,22,2,113
2020-02-23,149,22,2,125
2020-02-24,160,22,2,136
2020-02-25,173,22,3,148
2020-02-26,192,22,3,167
2020-02-27,218,22,4,192
2020-02-28,236,22,5,209
2020-02-29,245,32,6,207
2020-03-01,259,32,6,221
2020-03-02,278,32,6,240
2020-03-03,298,43,6,249
2020-03-04,333,43,7,283
2020-03-05,365,43,7,315
2020-03-06,420,46,7,367
2020-03-07,466,76,7,383
2020-03-08,499,76,8,415
2020-03-09,527,76,10,441
2020-03-10,585,101,13,471
2020-03-11,640,118,15,507
2020-03-12,696,118,19,559
2020-03-13,733,118,21,594
