date,confirmed,recovered,deaths,active
2020-04-04,1,0,0,1
2020-04-05,1,0,0,1
2020-04-06,2,0,0,2
2020-04-07,2,0,0,2
2020-04-08,2,0,0,2
2020-04-09,2,0,0,2
2020-04-10,2,0,0,2
2020-04-11,2,0,0,2
2020-04-12,2,0,0,2
2020-04-13,2,0,0,2
2020-04-14,2,0,0,2
2020-04-15,2,0,0,2
2020-04-16,7,0,0,7
2020-04-17,7,0,0,7
2020-04-18,7,0,0,7
2020-04-19,7,0,0,7
2020-04-20,7,0,0,7
2020-04-21,7,0,0,7
2020-04-22,8,0,0,8
2020-04-23,8,0,0,8
2020-04-24,8,0,0,8
2020-04-25,8,0,0,8
2020-04-26,8,0,0,8
2020-04-27,8,0,0,8
2020-04-28,8,0,0,8
2020-04-29,8,0,0,8
2020-04-30,8,0,0,8
2020-05-01,8,0,0,8
2020-05-02,8,0,0,8
2020-05-03,8,0,0,8
2020-05-04,8,8,0,0
2020-05-05,8,8,0,0
2020-05-06,8,8,0,0
2020-05-07,8,8,0,0
2020-05-08,8,8,0,0
2020-05-09,8,8,0,0
2020-05-10,8,8,0,0
2020-05-11,8,8,0,0
2020-05-12,8,8,0,0
2020-05-13,8,8,0,0
2020-05-14,8,8,0,0
2020-05-15,8,8,0,0
2020-05-16,8,8,0,0
2020-05-17,8,8,0,0
2020-05-18,8,8,0,0
2020-05-19,8,8,0,0
2020-05-20,8,8,0,0
2020-05-21,8,8,0,0
2020-05-22,8,8,0,0
2020-05-23,8,8,0,0
2020-05-24,8,8,0,0
2020-05-25,8,8,0,0
2020-05-26,8,8,0,0
2020-05-27,8,8,0,0
2020-05-28,8,8,0,0
2020-05-29,8,8,0,0
2020-05-30,8,8,0,0
2020-05-31,8,8,0,0
2020-06-01,8,8,0,0
2020-06-02,8,8,0,0
2020-06-03,8,8,0,0
2020-06-04,8,8,0,0
2020-06-05,8,8,0,0
2020-06-06,8,8,0,0
2020-06-07,8,8,0,0
2020-06-08,8,8,0,0
2020-06-09,8,8,0,0
2020-06-10,8,8,0,0
2020-06-11,8,8,0,0
2020-06-12,8,8,0,0
2020-06-13,8,8,0,0
2020-06-14,8,8,0,0
2020-06-15,8,8,0,0
2020-06-16,8,8,0,0
2020-06-17,8,8,0,0
2020-06-18,8,8,0,0
2020-06-19,8,8,0,0
2020-06-20,8,8,0,0
2020-06-21,8,8,0,0
2020-06-22,9,8,0,1
2020-06-23,9,8,0,1
2020-06-24,10,8,0,2
2020-06-25,10,8,0,2
2020-06-26,11,8,0,3
2020-06-27,11,8,0,3
2020-06-28,11,8,0,3
2020-06-29,11,8,0,3
2020-06-30,11,8,0,3
2020-07-01,11,8,0,3
2020-07-02,11,8,0,3
2020-07-03,11,8,0,3
2020-07-04,11,8,0,3
2020-07-05,11,8,0,3
2020-07-06,11,8,0,3
2020-07-07,11,8,0,3
2020-07-08,11,8,0,3
2020-07-09,11,8,0,3
2020-07-10,11,8,0,3
2020-07-11,11,8,0,3
2020-07-12,11,8,0,3
2020-07-13,11,8,0,3
2020-07-14,11,8,0,3
2020-07-15,11,8,0,3
2020-07-16,11,8,0,3
2020-07-17,15,8,0,7
2020-07-18,16,8,0,8
2020-07-19,16,8,0,8
2020-07-20,19,8,1,10
2020-07-21,27,8,1,18
2020-07-22,30,8,0,22
2020-07-23,31,11,0,20
2020-07-24,32,11,0,21
2020-07-25,39,11,0,28
2020-07-26,62,11,0,51
2020-07-27,62,11,0,51
2020-07-28,63,11,0,52
2020-07-29,63,11,1,51
2020-07-30,63,11,2,50
2020-07-31,72,11,2,59
2020-08-01,91,34,2,55
2020-08-02,110,34,2,74
2020-08-03,111,34,2,75
2020-08-04,114,34,2,78
2020-08-05,153,44,2,107
2020-08-06,163,53,3,107
2020-08-07,188,53,3,132
2020-08-08,188,53,3,132
2020-08-09,214,53,3,158
2020-08-10,214,53,3,158
2020-08-11,214,71,3,140
2020-08-12,287,78,3,206
2020-08-13,271,78,3,190
2020-08-14,271,78,3,190
2020-08-15,271,78,3,190
2020-08-16,323,110,3,210
2020-08-17,333,110,3,220
2020-08-18,347,110,3,234
2020-08-19,347,110,3,234
2020-08-20,361,198,4,159
2020-08-21,361,198,4,159
2020-08-22,361,198,4,159
2020-08-23,401,232,4,165
2020-08-24,401,232,4,165
2020-08-25,419,232,4,183
2020-08-26,419,232,4,183
2020-08-27,424,232,4,188
2020-08-28,453,232,5,216
2020-08-29,453,232,5,216
2020-08-30,459,232,5,222
2020-08-31,459,232,5,222
2020-09-01,460,232,5,223
2020-09-02,471,232,5,234
2020-09-03,471,232,5,234
2020-09-04,479,232,5,242
2020-09-05,488,232,5,251
2020-09-06,497,232,5,260
2020-09-07,497,232,5,260
2020-09-08,503,232,5,266
2020-09-09,504,232,5,267
2020-09-10,507,232,5,270
2020-09-11,508,232,5,271
2020-09-12,508,232,5,271
2020-09-13,510,232,6,272
2020-09-14,511,232,6,273
2020-09-15,511,232,6,273
2020-09-16,516,232,6,278
2020-09-17,516,232,6,278
2020-09-18,516,232,6,278
2020-09-19,516,232,6,278
2020-09-20,517,232,7,278
2020-09-21,517,232,7,278
2020-09-22,527,232,7,288
2020-09-23,527,232,7,288
2020-09-24,531,516,7,8
2020-09-25,532,516,7,9
2020-09-26,532,516,7,9
2020-09-27,532,516,7,9
2020-09-28,532,516,7,9
2020-09-29,534,516,7,11
2020-09-30,534,516,7,11
2020-10-01,539,519,7,13
2020-10-02,539,519,7,13
2020-10-03,540,527,7,6
2020-10-04,540,527,7,6
2020-10-05,540,527,7,6
2020-10-06,541,527,7,7
2020-10-07,541,527,7,7
2020-10-08,549,532,7,10
2020-10-09,549,532,7,10
2020-10-10,549,532,7,10
2020-10-11,554,532,7,15
2020-10-12,565,537,7,21
2020-10-13,565,537,7,21
2020-10-14,578,537,7,34
2020-10-15,578,537,7,34
2020-10-16,578,537,7,34
2020-10-17,581,540,7,34
2020-10-18,581,540,7,34
2020-10-19,581,541,7,33
2020-10-20,581,541,7,33
2020-10-21,581,541,7,33
2020-10-22,583,545,7,31
2020-10-23,583,545,7,31
2020-10-24,583,545,7,31
2020-10-25,583,545,7,31
2020-10-26,588,546,7,35
2020-10-27,588,546,7,35
2020-10-28,588,546,7,35
2020-10-29,589,575,7,7
2020-10-30,589,575,7,7
2020-10-31,589,575,7,7
2020-11-01,589,575,7,7
2020-11-02,590,575,7,8
2020-11-03,597,580,7,10
2020-11-04,597,580,7,10
2020-11-05,597,580,7,10
2020-11-06,597,580,7,10
2020-11-07,597,580,7,10
2020-11-08,599,585,7,7
2020-11-09,599,585,7,7
2020-11-10,599,586,7,6
2020-11-11,599,586,7,6
2020-11-12,599,586,7,6
2020-11-13,600,586,7,7
2020-11-14,600,586,7,7
2020-11-15,602,586,7,9
2020-11-16,602,586,7,9
2020-11-17,602,586,7,9
2020-11-18,604,586,7,11
2020-11-19,604,586,7,11
2020-11-20,604,586,7,11
2020-11-21,604,586,7,11
2020-11-22,604,586,7,11
2020-11-23,630,588,7,35
2020-11-24,630,588,7,35
2020-11-25,645,588,7,50
2020-11-26,645,588,7,50
2020-11-27,645,588,7,50
2020-11-28,645,588,7,50
2020-11-29,645,588,7,50
2020-11-30,656,597,7,52
2020-12-01,669,597,7,65
2020-12-02,669,597,7,65
2020-12-03,671,597,7,67
2020-12-04,671,597,7,67
2020-12-05,671,597,7,67
2020-12-06,671,597,7,67
2020-12-07,671,597,7,67
2020-12-08,684,601,7,76
2020-12-09,684,601,7,76
2020-12-10,684,601,7,76
2020-12-11,720,601,8,111
2020-12-12,720,601,8,111
2020-12-13,725,601,8,116
2020-12-14,725,601,8,116
2020-12-15,729,601,8,120
2020-12-16,729,601,8,120
2020-12-17,760,601,8,151
2020-12-18,760,601,8,151
2020-12-19,760,601,8,151
2020-12-20,760,601,8,151
2020-12-21,761,601,9,151
2020-12-22,761,601,9,151
2020-12-23,761,601,9,151
2020-12-24,780,661,9,110
2020-12-25,780,661,9,110
2020-12-26,780,661,9,110
2020-12-27,780,661,9,110
2020-12-28,780,661,9,110
2020-12-29,780,661,9,110
2020-12-30,780,661,9,110
2020-12-31,780,661,9,110
2021-01-01,780,661,9,110
2021-01-02,780,661,9,110
2021-01-03,799,755,9,35
2021-01-04,799,755,9,35
2021-01-05,799,755,9,35
2021-01-06,799,755,9,35
2021-01-07,799,755,9,35
2021-01-08,811,755,9,47
2021-01-09,811,755,9,47
2021-01-10,811,755,9,47
2021-01-11,819,755,9,55
2021-01-12,823,755,9,59
2021-01-13,833,755,9,69
2021-01-14,834,755,9,70
2021-01-15,834,755,9,70
2021-01-16,834,755,9,70
2021-01-17,834,755,9,70
2021-01-18,834,755,9,70
2021-01-19,834,755,9,70
2021-01-20,835,790,9,36
2021-01-21,835,790,9,36
2021-01-22,835,790,9,36
2021-01-23,835,790,9,36
2021-01-24,835,790,9,36
2021-01-25,835,790,9,36
2021-01-26,850,812,9,29
2021-01-27,851,812,9,30
2021-01-28,851,812,9,30
2021-01-29,851,812,9,30
2021-01-30,851,812,9,30
2021-01-31,851,812,9,30
2021-02-01,867,828,9,30
2021-02-02,867,828,9,30
2021-02-03,867,828,9,30
2021-02-04,867,828,9,30
2021-02-05,891,828,9,54
2021-02-06,891,828,9,54
2021-02-07,895,846,9,40
2021-02-08,900,846,9,45
2021-02-09,900,846,9,45
2021-02-10,900,846,9,45
2021-02-11,914,846,9,59
2021-02-12,914,846,9,59
2021-02-13,914,846,9,59
2021-02-14,914,846,9,59
2021-02-15,914,846,9,59
2021-02-16,955,846,10,99
2021-02-17,955,846,10,99
2021-02-18,955,846,10,99
2021-02-19,955,846,10,99
2021-02-20,970,846,10,114
2021-02-21,970,846,10,114
2021-02-22,1056,846,10,200
2021-02-23,1111,846,10,255
2021-02-24,1139,846,11,282
2021-02-25,1228,846,12,370
2021-02-26,1228,846,12,370
2021-02-27,1275,846,12,417
2021-02-28,1275,846,12,417
2021-03-01,1365,846,14,505
2021-03-02,1365,846,14,505
2021-03-03,1365,846,14,505
2021-03-04,1365,846,14,505
2021-03-05,1492,846,16,630
2021-03-06,1492,846,16,630
2021-03-07,1583,846,16,721
2021-03-08,1670,846,16,808
2021-03-09,1741,846,16,879
2021-03-10,1741,846,16,879
2021-03-11,1819,846,21,952
2021-03-12,1819,846,21,952
2021-03-13,1819,846,21,952
2021-03-14,2173,846,21,1306
2021-03-15,2269,846,26,1397
2021-03-16,2351,846,26,1479
2021-03-17,2351,846,26,1479
2021-03-18,2479,846,31,1602
2021-03-19,2658,846,36,1776
2021-03-20,3085,846,36,2203
2021-03-21,3085,846,36,2203
2021-03-22,3359,846,36,2477
2021-03-23,3758,846,37,2875
2021-03-24,4109,846,39,3224
2021-03-25,4109,846,39,3224
2021-03-26,4660,846,39,3775
2021-03-27,4660,846,39,3775
2021-03-28,5184,846,45,4293
2021-03-29,5349,846,49,4454
2021-03-30,5620,846,56,4718
2021-03-31,5991,846,60,5085
2021-04-01,6112,846,60,5206
2021-04-02,6475,846,60,5569
2021-04-03,6619,846,60,5713
2021-04-04,7038,846,61,6131
2021-04-05,7406,846,67,6493
2021-04-06,7406,846,67,6493
2021-04-07,7634,846,68,6720
2021-04-08,7839,846,68,6925
2021-04-09,7839,846,68,6925
2021-04-10,8342,846,68,7428
2021-04-11,8442,846,68,7528
2021-04-12,8602,846,69,7687
2021-04-13,8821,846,69,7906
2021-04-14,8984,846,71,8067
2021-04-15,9188,846,82,8260
2021-04-16,9343,846,82,8415
2021-04-17,9343,846,82,8415
2021-04-18,9738,846,89,8803
2021-04-19,9952,846,91,9015
2021-04-20,9952,846,91,9015
2021-04-21,9952,846,91,9015
2021-04-22,10338,7364,99,2875
2021-04-23,10338,7364,99,2875
2021-04-24,10602,8301,102,2199
2021-04-25,10670,8369,102,2199
2021-04-26,10835,8561,105,2169
2021-04-27,10835,8561,105,2169
2021-04-28,10915,8773,107,2035
2021-04-29,10997,8943,107,1947
2021-04-30,10997,8943,107,1947
2021-05-01,11119,9302,115,1702
2021-05-02,11206,9475,115,1616
2021-05-03,11262,9698,115,1449
2021-05-04,11273,9773,121,1379
2021-05-05,11273,9773,121,1379
2021-05-06,11630,10312,121,1197
2021-05-07,11630,10312,121,1197
2021-05-08,11630,10312,121,1197
2021-05-09,11630,10312,121,1197
2021-05-10,12086,10599,121,1366
2021-05-11,12493,10833,130,1530
2021-05-12,12997,10915,130,1952
2021-05-13,13242,10995,133,2114
2021-05-14,13707,11034,136,2537
2021-05-15,13707,11034,136,2537
2021-05-16,13707,11034,136,2537
2021-05-17,13707,11034,136,2537
2021-05-18,14206,11336,136,2734
2021-05-19,14639,13608,141,890
2021-05-20,14910,13801,154,955
2021-05-21,14910,13801,154,955
2021-05-22,14910,13801,154,955
2021-05-23,14910,13801,154,955
2021-05-24,15187,14108,156,923
2021-05-25,15222,14183,156,883
2021-05-26,15368,14190,159,1019
2021-05-27,15415,14343,162,910
2021-05-28,15772,14857,162,753
2021-05-29,15772,14857,162,753
2021-05-30,15848,14937,162,749
2021-05-31,15910,15067,162,681
2021-06-01,15910,15067,162,681
2021-06-02,15910,15067,162,681
2021-06-03,16185,15408,162,615
2021-06-04,16185,15408,162,615
2021-06-05,16258,15545,164,549
2021-06-06,16327,15641,164,522
2021-06-07,16374,15659,164,551
2021-06-08,16398,15711,164,523
2021-06-09,16580,15877,164,539
2021-06-10,16621,15942,164,515
2021-06-11,16621,15942,164,515
2021-06-12,16661,16017,164,480
2021-06-13,16682,16017,165,500
2021-06-14,16682,16017,165,500
2021-06-15,16682,16017,165,500
2021-06-16,16791,16132,165,494
2021-06-17,16799,16132,167,500
2021-06-18,16799,16132,167,500
2021-06-19,16933,16309,173,451
2021-06-20,16933,16309,173,451
2021-06-21,17013,16396,173,444
2021-06-22,17013,16396,173,444
2021-06-23,17079,16480,173,426
2021-06-24,17079,16480,173,426
2021-06-25,17079,16480,173,426
2021-06-26,17098,16518,173,407
2021-06-27,17098,16518,173,407
2021-06-28,17098,16518,173,407
2021-06-29,17098,16518,173,407
2021-06-30,17098,16518,173,407
2021-07-01,17098,16518,173,407
2021-07-02,17098,16518,173,407
2021-07-03,17098,16518,173,407
2021-07-04,17098,16518,173,407
2021-07-05,17098,16518,173,407
2021-07-06,17098,16518,173,407
2021-07-07,17292,16518,177,597
2021-07-08,17292,16518,177,597
2021-07-09,17292,16518,177,597
2021-07-10,17292,16518,177,597
2021-07-11,17340,16975,179,186
2021-07-12,17340,16975,179,186
2021-07-13,17340,16975,179,186
2021-07-14,17340,16975,179,186
2021-07-15,17340,16975,179,186
2021-07-16,17340,16975,179,186
2021-07-17,17340,16975,179,186
2021-07-18,17340,16975,179,186
2021-07-19,17467,17146,187,134
2021-07-20,17515,17153,191,171
2021-07-21,17524,17173,192,159
2021-07-22,17581,17177,192,212
2021-07-23,17581,17177,192,212
2021-07-24,17637,17222,192,223
2021-07-25,17637,17222,192,223
2021-07-26,17637,17222,192,223
2021-07-27,17655,17257,192,206
2021-07-28,17670,17261,192,217
2021-07-29,17673,17274,192,207
2021-07-30,17673,17274,192,207
2021-07-31,17717,17324,192,201
2021-08-01,17717,17324,192,201
2021-08-02,17774,17384,192,198
2021-08-03,17774,17384,192,198
2021-08-04,17774,17384,192,198
2021-08-05,17774,0,192,17582
2021-08-06,17774,0,192,17582
2021-08-07,17774,0,192,17582
2021-08-08,17774,0,192,17582
2021-08-09,17774,0,192,17582
2021-08-10,17774,0,192,17582
2021-08-11,17780,0,192,17588
2021-08-12,17806,0,192,17614
2021-08-13,17806,0,192,17614
2021-08-14,17806,0,192,17614
2021-08-15,17806,0,192,17614
2021-08-16,17812,0,192,17620
2021-08-17,17812,0,192,17620
2021-08-18,17832,0,192,17640
2021-08-19,17832,0,192,17640
2021-08-20,17832,0,192,17640
2021-08-21,17832,0,192,17640
2021-08-22,17832,0,192,17640
2021-08-23,17838,0,192,17646
2021-08-24,17838,0,192,17646
2021-08-25,17838,0,192,17646
2021-08-26,17838,0,192,17646
2021-08-27,17838,0,192,17646
2021-08-28,17838,0,192,17646
2021-08-29,17838,0,192,17646
2021-08-30,17838,0,192,17646
2021-08-31,17838,0,192,17646
2021-09-01,17926,0,192,17734
2021-09-02,17926,0,192,17734
2021-09-03,17926,0,192,17734
2021-09-04,17926,0,192,17734
2021-09-05,17926,0,192,17734
2021-09-06,17926,0,192,17734
2021-09-07,18012,0,192,17820
2021-09-08,18012,0,192,17820
2021-09-09,18339,0,194,18145
2021-09-10,18339,0,194,18145
2021-09-11,18381,0,196,18185
2021-09-12,18381,0,196,18185
2021-09-13,18412,0,196,18216
2021-09-14,18542,0,204,18338
2021-09-15,18542,0,204,18338
2021-09-16,18542,0,204,18338
2021-09-17,18542,0,204,18338
2021-09-18,18542,0,204,18338
2021-09-19,18542,0,204,18338
2021-09-20,18968,0,212,18756
2021-09-21,19069,0,212,18857
2021-09-22,19182,0,217,18965
2021-09-23,19182,0,217,18965
2021-09-24,19278,0,225,19053
2021-09-25,19278,0,225,19053
2021-09-26,19523,0,227,19296
2021-09-27,19523,0,227,19296
2021-09-28,19523,0,227,19296
2021-09-29,19903,0,229,19674
2021-09-30,20221,0,229,19992
2021-10-01,20455,0,234,20221
2021-10-02,20672,0,234,20438
2021-10-03,20672,0,234,20438
2021-10-04,21032,0,234,20798
2021-10-05,21365,0,234,21131
2021-10-06,21640,0,237,21403
2021-10-07,21896,0,243,21653
2021-10-08,22413,0,245,22168
2021-10-09,22413,0,245,22168
2021-10-10,23026,0,245,22781
2021-10-11,23026,0,245,22781
2021-10-12,23365,0,252,23113
2021-10-13,23629,0,262,23367
2021-10-14,24041,0,266,23775
2021-10-15,24041,0,266,23775
2021-10-16,24041,0,266,23775
2021-10-17,24041,0,266,23775
2021-10-18,24857,0,309,24548
2021-10-19,25356,0,312,25044
2021-10-20,25769,0,312,25457
2021-10-21,26154,0,325,25829
2021-10-22,26731,0,329,26402
2021-10-23,26731,0,329,26402
2021-10-24,27627,0,335,27292
2021-10-25,27895,0,335,27560
2021-10-26,28209,0,335,27874
2021-10-27,28487,0,335,28152
2021-10-28,28823,0,345,28478
2021-10-29,29108,0,367,28741
2021-10-30,29108,0,367,28741
2021-10-31,29715,0,370,29345
2021-11-01,29813,0,370,29443
2021-11-02,30035,0,385,29650
2021-11-03,31010,0,392,30618
2021-11-04,31010,0,392,30618
2021-11-05,31287,0,406,30881
2021-11-06,31287,0,406,30881
2021-11-07,31479,0,407,31072
2021-11-08,31791,0,407,31384
2021-11-09,31893,0,413,31480
2021-11-10,32279,0,415,31864
2021-11-11,32378,0,415,31963
2021-11-12,32627,0,430,32197
2021-11-13,32830,0,430,32400
2021-11-14,32953,0,436,32517
2021-11-15,32985,0,436,32549
2021-11-16,33054,0,436,32618
2021-11-17,33337,0,436,32901
2021-11-18,33337,0,436,32901
2021-11-19,34022,0,484,33538
2021-11-20,34022,0,484,33538
2021-11-21,34442,0,486,33956
2021-11-22,34472,0,529,33943
2021-11-23,34605,0,529,34076
2021-11-24,34707,0,542,34165
2021-11-25,34846,0,542,34304
2021-11-26,34906,0,542,34364
2021-11-27,34906,0,542,34364
2021-11-28,35029,0,545,34484
2021-11-29,35090,0,545,34545
2021-11-30,35179,0,546,34633
2021-12-01,35237,0,546,34691
2021-12-02,35354,0,550,34804
